SDP16  PROCEDIMIENTOS ESPECIALES
D1108  PROCEDIMIENTOS JURIDICOS ESPECIALES DE LA ADMINISTRACION DE JUSTICIA PENAL
DV103  PROCESAL CIVIL
SDV03  PROCESAL CIVIL
DV111  PROCESAL MERCANTIL
SDV11  PROCESAL MERCANTIL
DP104  PROCESAL PENAL
SDP04  PROCESAL PENAL
CB259  PROCESAMIENTO DE SEÑALES MEDICAS
CB260  PROCESAMIENTO DIGITAL DE SEÑALES
FO159  PROCESO ALIMENTARIO NUTRICIO
I8842  PROCESO ALIMENTARIO NUTRICIO EN EL CICLO DE LA VIDA
EA149  PROCESO DE ADMINISTRACION EN ENFERMERIA
D0864  PROCESO DE CONSULTORIA
EA600  PROCESO DE ENFERMERIA
FC115  PROCESO DE ENFERMERIA EN EL AUTOCUIDADO DE LA SALUD
I9429  PROCESO DE SEPARACION I
I9430  PROCESO DE SEPARACION II
EA601  PROCESO PSICOSOCIAL DEL INDIVIDUO
CB261  PROCESOS DE BIOSEPARACION
MN611  PROCESOS DE CONSULTORIA (N)
IM306  PROCESOS DE MANUFACTURA
IM307  PROCESOS DE MANUFACTURA I
IM336  PROCESOS DE MANUFACTURA II
I9102  PROCESOS PSICOLOGICOS
PB108  PROCESOS PSICOLOGICOS FUNDAMENTALES
PB109  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES CONDUCTUAL Y COGNITIVO
PB110  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES HUMANISTA Y PSICOANALITICO
D1063  PROCURACION Y ADMINISTRACION DE JUSTICIA EN MEXICO
IA024  PRODUCCION ANIMAL SUSTENTABLE
PN128  PRODUCCION APICOLA
AI133  PRODUCCION ARTESANAL
PN117  PRODUCCION AVICOLA
PN125  PRODUCCION AVICOLA NO CONVENCIONAL
PN122  PRODUCCION CAPRINA
PN126  PRODUCCION CUNICOLA
I8878  PRODUCCION DE ALIMENTOS PARA EL AUTOCONSUMO
PN124  PRODUCCION DE ANIMALES DE COMPAÑIA (PERROS Y GATOS)
PN118  PRODUCCION DE BOVINOS CARNE
PN119  PRODUCCION DE BOVINOS LECHE
PG108  PRODUCCION DE CULTIVOS FORRAJEROS
PN140  PRODUCCION DE OVINOS Y CAPRINOS
EC117  PRODUCCION EN SISTEMAS ACUATICOS
PN123  PRODUCCION EQUINA
PN120  PRODUCCION OVINA
SA117  PRODUCCION PECUARIA E IMPACTO AMBIENTAL
PN127  PRODUCCION PISCICOLA
PN121  PRODUCCION PORCINA
I8863  PRODUCCION Y DISPONIBILIDAD DE ALIMENTOS
I9450  PRODUCCION Y TRANSFORMACION ACUICOLA
I5882  PROGRAMACION
CB262  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC413  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CB263  PROGRAMACION DE COMPUTADORAS
CB264  PROGRAMACION DE MICROSISTEMAS
CC206  PROGRAMACION DE SISTEMAS
CC401  PROGRAMACION DE SISTEMAS MULTIMEDIA
SI115  PROGRAMACION I
CB265  PROGRAMACION LOGICA
CC307  PROGRAMACION LOGICA Y FUNCIONAL
I5397  PROGRAMACION NEUROLINGUISTICA
CC200  PROGRAMACION ORIENTADA A OBJETOS
I5909  PROGRAMACION PARA INTERNET
I9506  PROGRAMAS COMPUTACIONALES EN PRODUCCION ANIMAL
I8559  PROMOCION DE ESTILOS DE VIDA SALUDABLE
C0338  PROMOCION DE LA SALUD
I5108  PROMOCION Y EVALUACION DE LA PRODUCTIVIDAD
C0344  PROMOCION Y PRESERVACION DE LA S ORAL
I5104  PROMOCION Y PUBLICIDAD
AI114  PROMOCION Y PUBLICIDAD TURISTICA
I5351  PRONOSTICOS Y PRESUPUESTOS
ED123  PROPEDEUTICA BASICA
MV112  PROPEDEUTICA CLINICA
CL119  PROPEDEUTICA NEUROLOGICA
I9062  PROPEDEUTICA Y SEMIOLOGIA I
CI172  PROPEDEUTICA Y SEMIOLOGIA I
I9063  PROPEDEUTICA Y SEMIOLOGIA II
CI173  PROPEDEUTICA Y SEMIOLOGIA II
I8585  PROPEDEUTICA Y SEMIOLOGIA MEDICA
CL151  PROPEDEUTICA, SEMIOLOGIA Y DIAGNOSTICO FISICO
P0172  PROPIEDAD
DV114  PROPIEDAD INDUSTRIAL
SDV14  PROPIEDAD INDUSTRIAL
I8639  PROPIEDAD INTELECTUAL
I5420  PROPIEDAD INTELECTUAL
D0638  PROPIEDAD INTELECTUAL I: PROTECCION DEL CONOCIMIENTO Y LAS INNOVACIONES
D0639  PROPIEDAD INTELECTUAL II: INSTITUCIONES, COMPETENCIAS Y PROCEDIMIENTOS PARA LA PROTECCION DE LA PROPIEDAD INTELECTUAL
I9064  PROSTODONCIA PARCIAL FIJA I
CI206  PROSTODONCIA PARCIAL FIJA I
I9065  PROSTODONCIA PARCIAL FIJA II
CI207  PROSTODONCIA PARCIAL FIJA II
I9066  PROSTODONCIA PARCIAL FIJA III
CI208  PROSTODONCIA PARCIAL FIJA III
I9067  PROSTODONCIA PARCIAL REMOVIBLE I
CI209  PROSTODONCIA PARCIAL REMOVIBLE I
I9068  PROSTODONCIA PARCIAL REMOVIBLE II
CI210  PROSTODONCIA PARCIAL REMOVIBLE II
I9069  PROSTODONCIA TOTAL I
CI198  PROSTODONCIA TOTAL I
I9070  PROSTODONCIA TOTAL II
CI199  PROSTODONCIA TOTAL II
CI200  PROSTODONCIA TOTAL III
IM433  PROTECCIONES ELECTRICAS
I8846  PROTOCOLO DE INVESTIGACION EN NUTRICION
ET315  PROTOCOLOS E INTERFACES
CB266  PROYECTO BIOTECNOLOGICO
I7043  PROYECTO DE ARQUITECTURA Y PROGRAMACION DE SISTEMAS
I7045  PROYECTO DE SISTEMAS DISTRIBUIDOS
I7044  PROYECTO DE SISTEMAS INTELIGENTES
I8726  PROYECTO DE VIDA
IM435  PROYECTO ELECTROMECANICO
CC407  PROYECTO TERMINAL
D1114  PROYECTOS DE CASOS I
D1115  PROYECTOS DE CASOS II
CB267  PSICOANALISIS DE LAS ORGANIZACIONES
I9113  PSICODIAGNOSTICO EN ADULTOS Y ADULTOS MAYORES
I9112  PSICODIAGNOSTICO EN LA INFANCIA Y ADOLESCENCIA
PA106  PSICODIAGNOSTICO Y EVALUACION EN EDUCACION ESPECIAL
NC104  PSICOLINGUISTICA EVOLUTIVA
I8552  PSICOLOGIA
PB124  PSICOLOGIA
I9455  PSICOLOGIA AMBIENTAL
I9183  PSICOLOGIA AMBIENTAL Y URBANA
PB111  PSICOLOGIA ANORMAL
I5399  PSICOLOGIA APLICADA EN ODONTOLOGIA
I9146  PSICOLOGIA DE LA CREATIVIDAD Y EL TALENTO
I9134  PSICOLOGIA DE LA INTERCULTURALIDAD
I9137  PSICOLOGIA DE LA SALUD
CB268  PSICOLOGIA DEL CONSUMIDOR
I9184  PSICOLOGIA DEL DEPORTE
I9104  PSICOLOGIA DEL DESARROLLO DE LA INFANCIA Y ADOLESCENCIA
I9105  PSICOLOGIA DEL DESARROLLO,ADULTEZ Y SENECTUD
P0601  PSICOLOGIA EDUCATIVA
PA501  PSICOLOGIA EDUCATIVA
PA118  PSICOLOGIA EDUCATIVA APLICADA
PB112  PSICOLOGIA EVOLUTIVA: ADOLESCENCIA A SENECTUD
PB113  PSICOLOGIA EVOLUTIVA: INFANCIA Y PREADOLESCENCIA
I9181  PSICOLOGIA EXPERIMENTAL
FM110  PSICOLOGIA EXPERIMENTAL I
FM111  PSICOLOGIA EXPERIMENTAL II
I9185  PSICOLOGIA FORENSE
D1163  PSICOLOGIA FORENSE
I9135  PSICOLOGIA ORGANIZACIONAL
I9162  PSICOLOGIA SOCIAL APLICADA
PA104  PSICOLOGIA SOCIAL DE LAS ORGANIZACIONES
I9117  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:PROBLEMATICA NACIONAL
I9116  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:VINCULO GLOBAL-LOCAL
PA122  PSICOLOGIA Y PEDAGOGIA
CS116  PSICOLOGIA Y PROBLEMATICA NACIONAL
I9138  PSICOLOGIA,PEDAGOGIA Y DIDACTICA
I9179  PSICONEURO-INMUNOLOGIA
SM107  PSICOPATOLOGIA DE ADULTOS NO PSICOTICA
SM108  PSICOPATOLOGIA DE ADULTOS PSICOTICA
SM109  PSICOPATOLOGIA GENERAL
SM110  PSICOPATOLOGIA INFANTIL
I9161  PSICOSOCIOLOGIA DE LAS ORGANIZACIONES CIVILES Y PROCESOS COMUNITARIOS
SM112  PSICOTERAPIA DE ADULTOS
SM113  PSICOTERAPIA INFANTIL
SM102  PSIQUIATRIA
SM117  PSIQUIATRIA
I0117  PUBLICACION
MN580  PUBLICIDAD (N)
DV112  QUIEBRAS
SDV12  QUIEBRAS
BC110  QUIMICA
CB270  QUIMICA
CB271  QUIMICA AMBIENTAL
BC118  QUIMICA ANALITICA
CB269  QUIMICA ANALITICA
I9464  QUIMICA APLICADA
AG100  QUIMICA BASICA
QM100  QUIMICA BASICA
CB272  QUIMICA CUANTICA
I9410  QUIMICA INORGANICA
CB273  QUIMICA INORGANICA
I9409  QUIMICA ORGANICA
CB274  QUIMICA ORGANICA
MV115  RADIOLOGIA
OP121  RADIOLOGIA ODONTOLOGICA
I8637  RCP AVANZADO Y NEONATAL
I9071  REANIMACION CARDIOPULMONAR Y TERAPIA ELECTRICA
MH116  RECREACION
I9180  RECREACION EN LAS ORGANIZACIONES
I9432  RECURSOS HUMANOS
FM508  REDACCION
I9078  REDACCION DE DOCUMENTOS CIENTIFICOS
I9407  REDACCION DE DOCUMENTOS CIENTIFICOS
I5410  REDACCION DE DOCUMENTOS CIENTIFICOS
C0348  REDACCION DEL ESCRITO CIENTIFICO
CB275  REDES DE BANDA ANCHA
CC212  REDES DE COMPUTADORAS
CC324  REDES DE COMPUTADORAS AVANZADAS
I7031  REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION
CB276  REDES DE COMPUTO
IM375  REDES ELECTRICAS
CC410  REDES NEURONALES ARTIFICIALES
P0067  REESTRUCTURACIONES FINANCIERAS
CT144  REFORMAS FISCAL ANUAL-PERIODICAS
IC040  REFORMAS Y ACTUALIZACIONES FISCALES
IM392  REFRIGERACION Y AIRE ACONDICIONADO
I5355  REGIMEN FISCAL DE LAS PERSONAS FISICAS
I5356  REGIMEN FISCAL DE LAS PERSONAS MORALES
MN134  REGULACION COMERCIAL NACIONAL E INTERNACIONAL
I9168  REHABILITACION DE LOS PROCESOS NEUROPSICOLOGICOS
I6071  REHABILITACION EN ODONTOPEDIATRIA I
I6078  REHABILITACION EN ODONTOPEDIATRIA II
I8883  REHABILITACION FISICA EN ENFERMEDADES CRONICO DEGENERATIVAS
CB277  REINGENIERIA
EA155  REINGENIERIA DE PROCESOS EN ENFERMERIA
AI106  RELACIONES HUMANAS
P0586  RELACIONES HUMANAS
DS106  RELACIONES HUMANAS Y ADMINISTRACION DE PERSONAL
SDS06  RELACIONES HUMANAS Y ADMINISTRACION DE PERSONAL
P0150  RELACIONES INTERNACIONALES I
P0157  RELACIONES INTERNACIONALES II
RH510  RELACIONES LABORALES
AI107  RELACIONES PUBLICAS
EA624  RELACIONES PUBLICAS
AD134  RELACIONES PUBLICAS Y COMUNICACION
FM112  REPORTE DE INVESTIGACION DE CAMPO
IA026  REPRODUCCION ANIMAL APLICADA
PN132  REPRODUCCION EN AVES
C0336  RESIDENCIA EN EDUCACION PARA LA SALUD
C0331  RESIDENCIA EN EPIDEMIOLOGIA
C0347  RESIDENCIA EN ODONTOLOGIA PREVENTIVA
I5115  RESPONSABILIDAD SOCIAL CORPORATIVA
I8884  RESPUESTA INMUNE Y NUTRICION
ET406  ROBOTICA
IM387  ROBOTICA INDUSTRIAL
EA140  ROTACION HOSPITALARIA EN ENFERMERIA
AI134  RUTAS E ITINERARIOS TURISTICOS
I8557  SALUD AMBIENTAL
I8614  SALUD DEL NIÑO Y DEL ADOLESCENTE
I8564  SALUD EN LA COMUNIDAD I
I8565  SALUD EN LA COMUNIDAD II
I8566  SALUD EN LA COMUNIDAD III
I8567  SALUD EN LA COMUNIDAD IV
I8632  SALUD FAMILIAR
I8558  SALUD LABORAL
FC107  SALUD LABORAL
P0592  SALUD LABORAL
P0591  SALUD MENTAL
ED126  SALUD MENTAL
SM103  SALUD MENTAL
I8551  SALUD PUBLICA
SP105  SALUD PUBLICA
SP131  SALUD PUBLICA I
I8563  SALUD PUBLICA II
SP136  SALUD PUBLICA II
I6556  SALUD Y DEMOGRAFIA
C0316  SALUD Y SOCIEDAD
I8694  SALUD Y SUSTENTABILIDAD AMBIENTAL
IA018  SALUD, SANIDAD Y BIENESTAR ANIMAL
MV133  SANIDAD ANIMAL
I9401  SEDACION Y ANESTESIA GENERAL
GPP01  SEGUNDA PRACTICA PROFESIONAL
I7037  SEGURIDAD
I9500  SEGURIDAD E HIGIENE EN SISTEMAS DE PRODUCCION
I9453  SEGURIDAD E HIGIENE INDUSTRIAL
RH131  SEGURIDAD E HIGIENE INDUSTRIAL
CB278  SEGURIDAD INDUSTRIAL
I9072  SEGURIDAD OCUPACIONAL EN LA PRACTICA ODONTOLOGICA
RH132  SEGURIDAD Y SALUD EN EL TRABAJO
CT145  SEGUROS Y FIANZAS
FN126  SEGUROS Y FIANZAS
CS134  SELECCION DE ALIMENTOS
I8840  SELECCION Y PREPARACION DE ALIMENTOS
I5122  SELECTIVA A-I
IA349  SELECTIVA A-I ETICA INTERNACIONAL Y ARBITRAJE COMERCIAL
IA345  SELECTIVA A-I FINANZAS PUBLICAS
IA610  SELECTIVA A-I GESTION DE LA OPERACION ADUANERA II
IA607  SELECTIVA A-I LOGISTICA DEL COMERCIO INTERNACIONAL
IC035  SELECTIVA A-I LOGISTICA DEL COMERCIO INTERNACIONAL
IC038  SELECTIVA A-I TRIBUTACIONES ESPECIALES
I5123  SELECTIVA A-II
IA608  SELECTIVA A-II ADMINISTRACION DE LA FUERZA DE VENTAS
IC036  SELECTIVA A-II ADMINISTRACION DE LA FUERZA DE VENTAS
IA346  SELECTIVA A-II EVALUACION FINANCIERA DE PROYECTOS
IA611  SELECTIVA A-II GESTION DE LA OPERACION ADUANERA II
I5124  SELECTIVA A-III
IC037  SELECTIVA A-III ADMINISTRACION DEL CAPITAL Y FUENTES DE FINANCIAMIENTO
IA559  SELECTIVA A-III PRACTICA TRIBUTARIA
I5125  SELECTIVA B-I
I5126  SELECTIVA B-II
I5127  SELECTIVA B-III
I9403  SEMINARIO DE ANALISIS DE CASOS CLINICOS EN ODONTOPEDIATRIA I
I9404  SEMINARIO DE ANALISIS DE CASOS CLINICOS EN ODONTOPEDIATRIA II
I9405  SEMINARIO DE ANALISIS DE CASOS CLINICOS EN ODONTOPEDIATRIA III
I9092  SEMINARIO DE CASOS CLINICOS
ID412  SEMINARIO DE EMPRENDEDORES
I6569  SEMINARIO DE ESPECIALIZACION I
I6570  SEMINARIO DE ESPECIALIZACION II
I6571  SEMINARIO DE ESPECIALIZACION III
I6572  SEMINARIO DE ESPECIALIZACION IV
I6566  SEMINARIO DE ESTUDIOS REGIONALES I
I6567  SEMINARIO DE ESTUDIOS REGIONALES II
I6568  SEMINARIO DE ESTUDIOS REGIONALES III
I8610  SEMINARIO DE INTEGRACION BASICO-CLINICA
P0593  SEMINARIO DE INTEGRACION I
P0599  SEMINARIO DE INTEGRACION II
P0607  SEMINARIO DE INTEGRACION III
I8612  SEMINARIO DE INTEGRACION MATERNO-INFANTIL
I8611  SEMINARIO DE INTEGRACION MEDICO-QUIRURGICA
AD135  SEMINARIO DE INVESTIGACION ADMINISTRATIVA
FM131  SEMINARIO DE INVESTIGACION EN ADMINISTRACION Y COMERCIALIZACION
FM128  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
FM129  SEMINARIO DE INVESTIGACION EN NUTRICION CLINICA
FM130  SEMINARIO DE INVESTIGACION EN NUTRICION COMUNITARIA
EJ523  SEMINARIO DE INVESTIGACION I
P0061  SEMINARIO DE INVESTIGACION I
PS104  SEMINARIO DE INVESTIGACION I
D1066  SEMINARIO DE INVESTIGACION I
EJ513  SEMINARIO DE INVESTIGACION I (ELEMENTOS BASICOS DE METODOLOGIA CIENTIFICA)
EJ524  SEMINARIO DE INVESTIGACION II
P0065  SEMINARIO DE INVESTIGACION II
D1067  SEMINARIO DE INVESTIGACION II
EJ517  SEMINARIO DE INVESTIGACION II (DISEÑO DE PROTOCOLO DE INVESTIGACION
EJ525  SEMINARIO DE INVESTIGACION III
EJ518  SEMINARIO DE INVESTIGACION III (DISEÑO Y SELECCION DE INSTRUMENTOS DE MEDICION)
EJ526  SEMINARIO DE INVESTIGACION IV
EJ519  SEMINARIO DE INVESTIGACION IV (REPORTE DE INVESTIGACION  DE CAMPO)
I9081  SEMINARIO DE INVESTIGACION ODONTOLOGICA
AG140  SEMINARIO DE PRACTICAS DE CAMPO
IA022  SEMINARIO DE PRODUCCION I
IA023  SEMINARIO DE PRODUCCION II
RH135  SEMINARIO DE RECURSOS HUMANOS
I9458  SEMINARIO DE REDACCION
C0323  SEMINARIO DE SALUD PUBLICA I
C0324  SEMINARIO DE SALUD PUBLICA II
C0325  SEMINARIO DE SALUD PUBLICA III
I5885  SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA
I7024  SEMINARIO DE SOLUCION DE PROBLEMAS DE ARQUITECTURA DE COMPUTADORAS
I5891  SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS
I5887  SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I
I5889  SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II
I5899  SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I
I7039  SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL I
I7041  SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL II
I5894  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I
I5896  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II
I7021  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS III
I5883  SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION
I7032  SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION
I7030  SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS
I7034  SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS DE RED
I7026  SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES I
I7028  SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES II
AG156  SEMINARIO DE TESIS
I6524  SEMINARIO DE TESIS
FM115  SEMINARIO DE TESIS
FM126  SEMINARIO DE TESIS
I6560  SEMINARIO DE TESIS DOCTORAL I
I6561  SEMINARIO DE TESIS DOCTORAL II
I6562  SEMINARIO DE TESIS DOCTORAL III
I6563  SEMINARIO DE TESIS DOCTORAL IV
P0155  SEMINARIO DE TESIS I
P0164  SEMINARIO DE TESIS II
I9460  SEMINARIO DE TITULACION
I9469  SEMINARIO DE TITULACION
CJ536  SEMINARIO DE TITULACION
ID413  SEMINARIO DE TITULACION
MN135  SEMINARIO DE TITULACION
I5109  SEMINARIO DE TITULACION
AD136  SEMINARIO DE TITULACION (a)
I5333  SEMINARIO DE TITULACION EN CONTADURIA PUBLICA
I5430  SEMINARIO DE TITULACION EN NEGOCIOS INTERNACIONALES
AI121  SEMINARIO DE VINCULACION I
AI122  SEMINARIO DE VINCULACION II
AI123  SEMINARIO DE VINCULACION III
AI124  SEMINARIO DE VINCULACION IV
I6549  SEMINARIO SOBRE GENERO
AI115  SEMINARIO TURISMO I
AI116  SEMINARIO TURISMO II
AI117  SEMINARIO TURISMO III
AI118  SEMINARIO TURISMO IV
CB279  SENSORES E INSTRUMENTACION
MN136  SERVICIO AL CLIENTE
I0862  SERVICIO SOCIAL
I0960  SERVICIO SOCIAL
CB280  SERVOACTUADORES
PT133  SESION ANATOMO-CLINICA
I8584  SESION ANATOMOCLINICA
I3835  SEXUALIDAD HUMANA
RC119  SEXUALIDAD HUMANA
RC141  SEXUALIDAD HUMANA
ET208  SEÑALES Y SISTEMAS LINEALES
ET317  SEÑALIZACION Y SINCRONIZACION
CT146  SILVICOLA
CB281  SIMULACION DE SISTEMAS DIGITALES
CC408  SIMULACION DE SISTEMAS DIGITALES
I7042  SIMULACION POR COMPUTADORA
AD137  SIMULACION Y TECNICAS DE NEGOCIOS
ID212  SISTEMA DE MANEJO DE MATERIALES
IA029  SISTEMA DE PRODUCCION ESPECIFICO I AVES, PORCINOS , BOVINOS
AG126  SISTEMAS AGROINDUSTRIALES
I7035  SISTEMAS CONCURRENTES Y DISTRIBUIDOS
ET407  SISTEMAS DE AUDIO Y ACUSTICA
ID409  SISTEMAS DE CALIDAD
D0860  SISTEMAS DE CALIDAD
MN586  SISTEMAS DE CALIDAD Y EL DESARROLLO SUSTENTABLE
I9106  SISTEMAS DE CLASIFICACION DE SINDROMES Y TRANSTORNOS MENTALES
ET318  SISTEMAS DE COMUNICACIONES
ET319  SISTEMAS DE CONTROL MUESTREADO
IM382  SISTEMAS DE CONTROL SECUENCIALES
SI127  SISTEMAS DE INFORMACION
SI538  SISTEMAS DE INFORMACION (N)
CC315  SISTEMAS DE INFORMACION ADMINISTRATIVOS
D0858  SISTEMAS DE INFORMACION APLICADOS A LA ADMINISTRACION
CC404  SISTEMAS DE INFORMACION FINANCIEROS
CC405  SISTEMAS DE INFORMACION PARA LA MANUFACTURA
CC406  SISTEMAS DE INFORMACION PARA LA TOMA DE DECISIONES
D1085  SISTEMAS DE INVERSION Y FINANCIACION INTERNACIONAL PARA EL COMERCIO
IM430  SISTEMAS DE LUBRICACION
CB282  SISTEMAS DE PRODUCCION
I9425  SISTEMAS DE PRODUCCION AGRICOLA
AG158  SISTEMAS DE PRODUCCION AGROPECUARIA
I9489  SISTEMAS DE PRODUCCION AGROPECUARIA
I9515  SISTEMAS DE PRODUCCION ALTERNATIVOS
PN106  SISTEMAS DE PRODUCCION ANIMAL
CB283  SISTEMAS DE PRODUCCION AVANZADOS
ID311  SISTEMAS DE PRODUCCION AVANZADOS
AG180  SISTEMAS DE PRODUCCION AVICOLA
I9498  SISTEMAS DE PRODUCCION AVICOLAS
FO168  SISTEMAS DE PRODUCCION DE ALIMENTOS
I9496  SISTEMAS DE PRODUCCION DE BOVINOS CARNE
I9497  SISTEMAS DE PRODUCCION DE BOVINOS LECHE
AG171  SISTEMAS DE PRODUCCION DE CARNE
AG174  SISTEMAS DE PRODUCCION DE LA LECHE
I9499  SISTEMAS DE PRODUCCION DE OVICAPRINOS
IA030  SISTEMAS DE PRODUCCION ESPECIFICO II AVES, PORCINOS, BOVINOS
I9426  SISTEMAS DE PRODUCCION PECUARIA
AG184  SISTEMAS DE PRODUCCION PORCICOLA
I9495  SISTEMAS DE PRODUCCION PORCICOLAS
CB284  SISTEMAS DE RADIOFRECUENCIA
PN131  SISTEMAS DE REPRODUCCION ANIMAL
ID427  SISTEMAS DE SEGURIDAD
CB285  SISTEMAS DE TELECOMUNICACION
CB286  SISTEMAS DE TIEMPO REAL
ET408  SISTEMAS DE VIDEO
I8885  SISTEMAS DE VIGILANCIA DEL PROCESO ALIMENTARIO NUTRICIO
ET209  SISTEMAS DIGITALES I
ET210  SISTEMAS DIGITALES II
ET211  SISTEMAS DIGITALES III
CB287  SISTEMAS DINAMICOS
ID307  SISTEMAS ECOLOGICOS INDUSTRIALES
P0167  SISTEMAS EDUC. MEXICO-U.S.A.
IM364  SISTEMAS ELECTRICOS DE POTENCIA
IM235  SISTEMAS ELECTRICOS INDUSTRIALES
CB288  SISTEMAS EXPERTOS
CC400  SISTEMAS EXPERTOS
I9126  SISTEMAS FUNCIONALES Y COMPORTAMIENTO
DD112  SISTEMAS JURIDICOS CONTEMPORANEOS
SDD12  SISTEMAS JURIDICOS CONTEMPORANEOS
D1036  SISTEMAS JURIDICOS CONTEMPORANEOS Y DE CONVIVENCIA
I9858  SISTEMAS JURIDICOS CONTEMPORANEOS Y DE CONVIVENCIA
IM434  SISTEMAS MODERNOS DE PRODUCCION
IM378  SISTEMAS NEUMATICOS E HIDRAULICOS
ET409  SISTEMAS NO LINEALES
CC300  SISTEMAS OPERATIVOS
I7029  SISTEMAS OPERATIVOS
CC319  SISTEMAS OPERATIVOS AVANZADOS
I7033  SISTEMAS OPERATIVOS DE RED
CB289  SISTEMAS OPERATIVOS DISTRIBUIDOS
I9502  SISTEMAS PASTORILES
CB290  SISTEMAS ROBOTICOS
IM320  SISTEMAS Y EQUIPOS DE CONTROL DE CONTAMINACION AMBIENTAL
I5345  SISTEMAS Y PROCEDIMIENTOS PARA COSTOS
C0352  SISTEMATIZACION DE EXPERIENCIAS OPERATIVAS EN SALUD
I8549  SOCIEDAD Y SALUD
I8843  SOCIO-ANTROPOLOGIA DE LA ALIMENTACION
CS126  SOCIOLOGIA
ID414  SOCIOLOGIA
CS110  SOCIOLOGIA AVANZADA
D1117  SOCIOLOGIA CRIMINAL
CD101  SOCIOLOGIA DE LAS ORGANIZACIONES
CB291  SOCIOLOGIA DE LAS ORGANIZACIONES
CJ136  SOCIOLOGIA DE LAS ORGANIZACIONES
AI108  SOCIOLOGIA DEL TURISMO
DD118  SOCIOLOGIA I
SDD18  SOCIOLOGIA I
DD129  SOCIOLOGIA II
SDD28  SOCIOLOGIA II
DD130  SOCIOLOGIA III
SDD29  SOCIOLOGIA III
DD131  SOCIOLOGIA IV
SDD30  SOCIOLOGIA IV
DD104  SOCIOLOGIA JURIDICA
SDD04  SOCIOLOGIA JURIDICA
D1024  SOCIOLOGIA JURIDICA
PS103  SOCIOLOGIA RURAL
DD132  SOCIOLOGIA V
SDD31  SOCIOLOGIA V
CB100  SOFTWARE APLICADO
SI132  SOFTWARE APLICADO I
SI133  SOFTWARE APLICADO II
CT121  SOFTWARE ESPECIALIZADO I
SI134  SOFTWARE ESPECIALIZADO I
CT147  SOFTWARE ESPECIALIZADO II
SI135  SOFTWARE ESPECIALIZADO II
I5432  SOFTWARE PARA LA OPERACION DE NEGOCIOS INTERNACIONALES
SI539  SOFWARE APLICADO A MODELOS FINANCIERO/ADMVOS
P0170  SOLUCION DE CONTROVERSIAS INTERNACIONALES
EA556  SOPORTE DE VIDA CARDIACO AVANZADO (ACLS)
IM432  SUBESTACIONES ELECTRICAS
DV107  SUCESIONES
SDV07  SUCESIONES
I9476  TALLER CIRCULO DE LECTURA
I9480  TALLER CULTURAL
CC314  TALLER DE ADMINISTRACION DE BASES DE DATOS
CC303  TALLER DE BASES DE DATOS
CC310  TALLER DE BASES DE DATOS AVANZADAS
CC318  TALLER DE COMPILADORES
I9456  TALLER DE COMUNICACION
ID102  TALLER DE COMUNICACION ORAL Y ESCRITA
CB310  TALLER DE DESARROLLO HUMANO
ID415  TALLER DE DESARROLLO HUMANO
EA613  TALLER DE ELECTROCARDIOGRAFIA
RH137  TALLER DE ESTRATEGIAS DE APRENDIZAJE GRUPAL
CC205  TALLER DE ESTRUCTURA DE ARCHIVOS
CC203  TALLER DE ESTRUCTURA DE DATOS
I9475  TALLER DE EXPRESION ORAL Y ESCRITA
CS147  TALLER DE EXPRESION ORAL Y ESCRITA
AD142  TALLER DE EXPRESION ORAL Y ESCRITA I
CC312  TALLER DE GRAFICAS POR COMPUTADORA
I9477  TALLER DE INFORMATICA
CC306  TALLER DE INGENIERIA DE SOFTWARE II
