I8703  PRACTICA PROFESIONAL DE ENFERMERIA DE LA MUJER Y EL RECIEN NACIDO
I8701  PRACTICA PROFESIONAL DE ENFERMERIA DEL ADULTO
I8704  PRACTICA PROFESIONAL DE ENFERMERIA DEL NIÑO Y ADOLESCENTE
I8702  PRACTICA PROFESIONAL DE ENFERMERIA QUIRURGICA
D1142  PRACTICA PROFESIONAL DE LA ADMINISTRACION PUBLICA MUNICIPAL
D1159  PRACTICA PROFESIONAL DE LAS CIENCIAS PENALES
I8707  PRACTICA PROFESIONAL DE ROTACION HOSPITALARIA
D1140  PRACTICA PROFESIONAL DEL DERECHO COMERCIAL INTERNACIONAL
D1139  PRACTICA PROFESIONAL DEL DERECHO CORPORATIVO
D1143  PRACTICA PROFESIONAL DEL DERECHO DE LA ADMINISTRACION PUBLICA
D1151  PRACTICA PROFESIONAL DEL DERECHO DE LA SEGURIDAD SOCIAL
I8865  PRACTICA PROFESIONAL EN ALIMENTACION Y NUTRICION POBLACIONAL
I8864  PRACTICA PROFESIONAL EN CIENCIAS DE LOS ALIMENTOS
D1129  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL I
D1130  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL II
I8866  PRACTICA PROFESIONAL EN GESTION DE SERVICIOS DE ALIMENTOS
I8867  PRACTICA PROFESIONAL EN NUTRICION CLINICA
D1135  PRACTICA PROFESIONAL FAMILIAR
D1149  PRACTICA PROFESIONAL INTERNACIONAL
D1152  PRACTICA PROFESIONAL LABORAL
D1160  PRACTICA PROFESIONAL PENAL
I8874  PRACTICA PROFESIONAL SUPERVISADA EN ALIMENTACION Y NUTRICION POBLACIONAL
I8868  PRACTICA PROFESIONAL SUPERVISADA EN CIENCIAS DE LOS ALIMENTOS
I8870  PRACTICA PROFESIONAL SUPERVISADA EN GESTION DE SERVICIOS DE ALIMENTOS
I8872  PRACTICA PROFESIONAL SUPERVISADA EN NUTRICION CLINICA
PS151  PRACTICAS DE ADMINISTRACION AGROPECUARIA
PG145  PRACTICAS DE FITOTECNIA
PS152  PRACTICAS DE FORMULACION Y EVALUACION DE PROYECTOS DE INVERSION
CS145  PRACTICAS E INVESTIGACION EN ADMINISTRACION DE SERVICIOS DE ALIMENTACION Y COMERCIALIZACION DE ALIMENTOS
FO171  PRACTICAS E INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
RC134  PRACTICAS E INVESTIGACION EN NUTRICION CLINICA
SP135  PRACTICAS E INVESTIGACION EN NUTRICION COMUNITARIA
I8830  PRACTICAS EN ACTIVIDADES FISICAS
PN137  PRACTICAS PECUARIAS
JPP00  PRACTICAS PROFESIONALES
I0865  PRACTICAS PROFESIONALES
JPP01  PRACTICAS PROFESIONALES
JPP02  PRACTICAS PROFESIONALES
I0057  PRACTICAS PROFESIONALES
CPP01  PRACTICAS PROFESIONALES
I0861  PRACTICAS PROFESIONALES
I5527  PRACTICAS PROFESIONALES DE LA LIC. EN TURISMO
I5121  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN ADMINISTRACION
I5357  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN CONTADURIA PUBLICA
I3593  PRECALCULO
PF131  PRESERVACION DE LA MADERA
PF120  PRESERVACION FORESTAL
IA038  PRESUPUESTO DE CAPITAL Y ASIGNACION DE RECURSOS
D1416  PRESUPUESTO Y FINANCIAMIENTO EMPRESARIAL
PS153  PRESUPUESTOS Y FINANZAS
I8858  PREVENCION Y TERAPEUTICA CON ALIMENTOS
D1390  PRINCIPIOS DE ADMINITRACION
IN113  PROBABILIDAD Y ESTADISTICA
IN278  PROBABILIDAD Y ESTADISTICA
ER153  PROBLEMA ESPECIAL
F0062  PROBLEMA ESPECIAL
I0905  PROBLEMA ESPECIAL I
I0906  PROBLEMA ESPECIAL II
PG146  PROBLEMAS ESPECIALES DE CONTROL BIOLOGICO
D0020  PROBLEMATICA REGIONAL EN LOS AGRONEGOCIOS
DP116  PROCEDIMIENTOS ESPECIALES
D1108  PROCEDIMIENTOS JURIDICOS ESPECIALES DE LA ADMINISTRACION DE JUSTICIA PENAL
DV103  PROCESAL CIVIL
DV111  PROCESAL MERCANTIL
DP104  PROCESAL PENAL
F0421  PROCESAMIENTO DE DATOS
H0660  PROCESAMIENTO DE SEÑALES MEDICAS
H0659  PROCESAMIENTO DIGITAL DE SEÑALES
F0037  PROCESAMIENTO DIGITAL DE SEÑALES
D1468  PROCESO ADMINISTRATIVO
FO159  PROCESO ALIMENTARIO NUTRICIO
I8842  PROCESO ALIMENTARIO NUTRICIO EN EL CICLO DE LA VIDA
F0408  PROCESOS COSTEROS NATURALES
F0410  PROCESOS SOCIALES Y ECONOMICOS COSTEROS
PS154  PROCESOS UNITARIOS AGROINDUSTRIALES
D1063  PROCURACION Y ADMINISTRACION DE JUSTICIA EN MEXICO
I0898  PRODUCCION APICOLA
PN128  PRODUCCION APICOLA
PN117  PRODUCCION AVICOLA
PN125  PRODUCCION AVICOLA NO CONVENCIONAL
PN126  PRODUCCION CUNICOLA
I8878  PRODUCCION DE ALIMENTOS PARA EL AUTOCONSUMO
PN118  PRODUCCION DE BOVINOS CARNE
PN119  PRODUCCION DE BOVINOS LECHE
PL127  PRODUCCION DE CULTIVOS
PG101  PRODUCCION DE CULTIVOS
PG108  PRODUCCION DE CULTIVOS FORRAJEROS
PG147  PRODUCCION DE ESPECIES ORNAMENTALES
PL128  PRODUCCION DE FORRAJES
PN140  PRODUCCION DE OVINOS Y CAPRINOS
PG149  PRODUCCION DE SEMILLAS DE CULTIVOS BASICOS
PG148  PRODUCCION DE SEMILLAS DE ESPECIES FORRAJERAS
PG150  PRODUCCION DE SEMILLAS DE HORTALIZAS
PG109  PRODUCCION DE SEMILLAS FORRAJERAS
EC117  PRODUCCION EN SISTEMAS ACUATICOS
PN121  PRODUCCION PORCINA
I8863  PRODUCCION Y DISPONIBILIDAD DE ALIMENTOS
PG151  PRODUCCION Y EVALUACION DE AGENTES DE CONTROL BIOLOGICO
PF135  PRODUCTOS QUIMICOS DERIVADOS DE LA MADERA
IN277  PROGRAMACION AVANZADA ORIENTADA A OBJETOS
H0661  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
H0588  PROGRAMACION DE COMPUTADORAS
H0662  PROGRAMACION DE MICROSISTEMAS
F0054  PROGRAMACION DE SISTEMAS DE TIEMPO REAL
SI115  PROGRAMACION I
IN238  PROGRAMACION IMPERATIVA
H0663  PROGRAMACION LOGICA
F0035  PROGRAMACION PARALELA
I5108  PROMOCION Y EVALUACION DE LA PRODUCTIVIDAD
I5104  PROMOCION Y PUBLICIDAD
D1448  PRONOSTICO DE NEGOCIOS
I5351  PRONOSTICOS Y PRESUPUESTOS
PG152  PROPAGACION DE PLANTAS
DV114  PROPIEDAD INDUSTRIAL
I8639  PROPIEDAD INTELECTUAL
I8319  PROPIEDAD INTELECTUAL
D1471  PROPIEDAD INTELECTUAL
D0638  PROPIEDAD INTELECTUAL I: PROTECCION DEL CONOCIMIENTO Y LAS INNOVACIONES
D0639  PROPIEDAD INTELECTUAL II: INSTITUCIONES, COMPETENCIAS Y PROCEDIMIENTOS PARA LA PROTECCION DE LA PROPIEDAD INTELECTUAL
PF110  PROPIEDADES TECNOLOGICAS DE LA MADERA
RH125  PROTOCOLO CORPORATIVO
I8846  PROTOCOLO DE INVESTIGACION EN NUTRICION
I8726  PROYECTO DE VIDA
D1447  PROYECTO EMPRESARIAL
IN139  PROYECTO TERMINAL
IN188  PROYECTO TERMINAL
I3583  PROYECTO TERMINAL
D1114  PROYECTOS DE CASOS I
D1115  PROYECTOS DE CASOS II
H0693  PROYECTOS DE MICROCONTROLADORES
I8552  PSICOLOGIA
PB124  PSICOLOGIA
CJ132  PSICOLOGIA APLICADA AL TURISMO
I5507  PSICOLOGIA APLICADA AL TURISMO
D1163  PSICOLOGIA FORENSE
PS155  PSICOLOGIA RURAL
MN133  PUBLICIDAD
F0047  PUENTES
DV112  QUIEBRAS
H0590  QUIMICA
I0028  QUIMICA
D1388  QUIMICA
CM131  QUIMICA AGRICOLA
BC118  QUIMICA ANALITICA
IN116  QUIMICA APLICADA
H0675  QUIMICA CUANTICA
IN197  QUIMICA DE FLUIDOS
IN105  QUIMICA I
IN106  QUIMICA II
H0664  QUIMICA INORGANICA
D0437  RECURSOS EN EL JUICIO DE AMPARO
I0928  RECURSOS FORESTALES NO MADERABLES
ER136  RECURSOS FORESTALES NO MADERABLES
I0892  RECURSOS HIDRICOS
D1469  RECURSOS HUMANOS
I0086  RECURSOS MARINOS
ER120  RECURSOS NATURALES Y DESARROLLO SOCIAL
I0893  RECURSOS NATURALES Y SOCIEDAD
I0035  REDACCION CIENTIFICA
PL129  REDACCION TECNICA
F0036  REDES DE ALTO RENDIMIENTO
H0615  REDES DE BANDA ANCHA
F0008  REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION
H0665  REDES DE COMPUTO
IN236  REDES DE COMPUTO I
IN237  REDES DE COMPUTO II
IN285  REDES DE COMPUTO III
H0690  REDES DE PETRI
IN271  REDES INALAMBRICAS Y EMERGENTES
D0819  REESTRUCTURACIONES FINANCIERAS
CT144  REFORMAS FISCAL ANUAL-PERIODICAS
I3558  REFRIGERACION Y AIRE ACONDICIONADO
I5355  REGIMEN FISCAL DE LAS PERSONAS FISICAS
I5356  REGIMEN FISCAL DE LAS PERSONAS MORALES
I8883  REHABILITACION FISICA EN ENFERMEDADES CRONICO DEGENERATIVAS
H0616  REINGENIERIA
D1462  REINGENIERIA
CM119  RELACION SOCIEDADES HUMANAS-MEDIO AMBIENTE
DS106  RELACIONES HUMANAS Y ADMINISTRACION DE PERSONAL
RH129  RELACIONES HUMANAS Y MOTIVACION
D1434  RELACIONES INTERNACIONALES
D0033  RELACIONES LABORALES
AD134  RELACIONES PUBLICAS Y COMUNICACION
F0021  RESISTENCIA DE MATERIALES
I8327  RESPONDABILIDAD CIVIL Y REPARACION DEL DAÑO
I5115  RESPONSABILIDAD SOCIAL CORPORATIVA
I8884  RESPUESTA INMUNE Y NUTRICION
CM120  RESTAURACION DE AMBIENTES DEGRADADOS
F0389  RESTAURACION ECOLOGICA
I0083  RESTAURACION ECOLOGICA
PL130  RIEGO Y DRENAJE
PF101  RIEGO Y DRENAJE
CM121  RIESGO AMBIENTAL
I8551  SALUD PUBLICA
SP131  SALUD PUBLICA I
I8694  SALUD Y SUSTENTABILIDAD AMBIENTAL
MV133  SANIDAD ANIMAL
I8309  SEGURIDAD CIUDADANA Y SEGURIDAD NACIONAL
H0647  SEGURIDAD INDUSTRIAL
I8321  SEGURIDAD SOCIAL
RH132  SEGURIDAD Y SALUD EN EL TRABAJO
CT145  SEGUROS Y FIANZAS
FN126  SEGUROS Y FIANZAS
CS134  SELECCION DE ALIMENTOS
I8840  SELECCION Y PREPARACION DE ALIMENTOS
I5122  SELECTIVA A-I
IA041  SELECTIVA A-I CULTURA GASTRONOMICA
IA040  SELECTIVA A-I ESTRUCTURA DE LA CONTABILIDAD GUBERNAMENTAL
IC029  SELECTIVA A-I:DISEÑO Y DESARROLLO DE SISTEMAS DE GESTION DE LA CALIDAD
I5123  SELECTIVA A-II
IA042  SELECTIVA A-II HIGIENE EN EL MANEJO DE ALIMENTOS Y BEBIDAS PARA LA CALIDAD TURISTICA
IA035  SELECTIVA A-II NORMAS APLICABLES A LOS ESTADOS FINANCIEROS DEL ENTE PUBLICO
IC030  SELECTIVA A-II: SOFTWARE ESPECIALIZADO
I5124  SELECTIVA A-III
IA036  SELECTIVA A-III REGISTRO CONTABLE Y SU VALIDACION EN LAS ENTIDADES GUBERNAMENTALES
IC031  SELECTIVA A-III: ADMINISTRACION DE SOCIEDADES COOPERATIVAS
I5125  SELECTIVA B-I
IA043  SELECTIVA B-I HISTORIA DEL ARTE
I5126  SELECTIVA B-II
IA044  SELECTIVA B-II TURISMO SOCIAL
I5127  SELECTIVA B-III
IB355  SELECTIVA B-III FOLKLORE DE MEXICO
I3082  SEMINARIO
I3083  SEMINARIO
I3084  SEMINARIO
I3085  SEMINARIO
I3086  SEMINARIO
I3087  SEMINARIO
I3088  SEMINARIO
I3089  SEMINARIO
I3090  SEMINARIO
I3091  SEMINARIO
I3092  SEMINARIO
I3093  SEMINARIO
I3581  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO  POR OPERACION VIRTUAL II ( APTO)
IN205  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO AUTOMOTRIZ POR OPERACION VIRTUAL I
IN206  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO AUTOMOTRIZ POR OPERACION VIRTUAL II
IN207  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO AUTOMOTRIZ POR OPERACION VIRTUAL III
IN208  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO AUTOMOTRIZ POR OPERACION VIRTUAL IV
IN209  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO AUTOMOTRIZ POR OPERACION VIRTUAL V
I3524  SEMINARIO DE ACTUALIZACION PERMANENTE TECNICO POR OPERACION  VIRTUAL I  (APTO)
H0694  SEMINARIO DE ACTUALIZACION TECNOLOGICA I
H0695  SEMINARIO DE ACTUALIZACION TECNOLOGICA II
H0696  SEMINARIO DE ACTUALIZACION TECNOLOGICA III
H0697  SEMINARIO DE ACTUALIZACION TECNOLOGICA IV
D1479  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE COMERCIO INTERNACIONAL I
D1480  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE COMERCIO INTERNACIONAL II
D1482  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE INGENIERIA DE NEGOCIOS I
D1483  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE INGENIERIA DE NEGOCIOS II
D1484  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE INGENIERIA DE NEGOCIOS III
IN253  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL I
IN254  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL II
IN255  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL III
IN256  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL IV
IN257  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL V
IN258  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL VI
IN259  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL VII
IN260  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA INGENIERO EN TELEINFORMATICA POR OPERACION VIRTUAL VIII
IN240  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA TECNICO SUPERIOR UNIVERSITARIO EN TELEINFORMATICA POR OPERACION VIRTUAL I
IN241  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA TECNICO SUPERIOR UNIVERSITARIO EN TELEINFORMATICA POR OPERACION VIRTUAL II
IN242  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA TECNICO SUPERIOR UNIVERSITARIO EN TELEINFORMATICA POR OPERACION VIRTUAL III
IN243  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PARA TECNICO SUPERIOR UNIVERSITARIO EN TELEINFORMATICA POR OPERACION VIRTUAL IV
D1476  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PROCESOS I
D1477  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PROCESOS II
D1478  SEMINARIO DE ACTUALIZACION TECNOLOGICA PERMANENTE PROCESOS III
H0698  SEMINARIO DE ACTUALIZACION TECNOLOGICA V
H0699  SEMINARIO DE ACTUALIZACION TECNOLOGICA VI
H0700  SEMINARIO DE ACTUALIZACION TECNOLOGICA VII
H0701  SEMINARIO DE ACTUALIZACION TECNOLOGICA VIII
D1481  SEMINARIO DE ACTUALIZACION TENOLOGICA PERMANENTE COMERCIO INTERNACIONAL III
I0049  SEMINARIO DE COMPETENCIAS I
I0050  SEMINARIO DE COMPETENCIAS II
I0051  SEMINARIO DE COMPETENCIAS III
I0052  SEMINARIO DE COMPETENCIAS IV
TU173  SEMINARIO DE COMUNICACION ORAL Y ESCRITA
F0386  SEMINARIO DE CONCLUSION DE LA TESIS
F0419  SEMINARIO DE CONCLUSION DE LA TESIS
I0895  SEMINARIO DE INVESTIGACIO  I
IN272  SEMINARIO DE INVESTIGACION
AD135  SEMINARIO DE INVESTIGACION ADMINISTRATIVA
D1450  SEMINARIO DE INVESTIGACION ADMINISTRATIVA
FM131  SEMINARIO DE INVESTIGACION EN ADMINISTRACION Y COMERCIALIZACION
FM128  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
FM129  SEMINARIO DE INVESTIGACION EN NUTRICION CLINICA
FM130  SEMINARIO DE INVESTIGACION EN NUTRICION COMUNITARIA
F0003  SEMINARIO DE INVESTIGACION I
PS104  SEMINARIO DE INVESTIGACION I
D1066  SEMINARIO DE INVESTIGACION I
I3771  SEMINARIO DE INVESTIGACION I
I0943  SEMINARIO DE INVESTIGACION II
F0004  SEMINARIO DE INVESTIGACION II
PS105  SEMINARIO DE INVESTIGACION II
D1067  SEMINARIO DE INVESTIGACION II
I0944  SEMINARIO DE INVESTIGACION III
I5526  SEMINARIO DE INVESTIGACION TURISTICA
TR158  SEMINARIO DE INVESTIGACION TURISTICA
EJ199  SEMINARIO DE PROPIEDAD INTELECTUAL
IN276  SEMINARIO DE PROYECTO TERMINAL
RH135  SEMINARIO DE RECURSOS HUMANOS
D1421  SEMINARIO DE SOFTWARE I
D1425  SEMINARIO DE SOFTWARE II
I8344  SEMINARIO DE TESIS
I0110  SEMINARIO DE TESIS
PL131  SEMINARIO DE TESIS AI
PL132  SEMINARIO DE TESIS AII
ER157  SEMINARIO DE TESIS BI
ER158  SEMINARIO DE TESIS BII
F0415  SEMINARIO DE TESIS I
F0384  SEMINARIO DE TESIS I (PROYECTO DE INVESTIGACION)
F0416  SEMINARIO DE TESIS II
F0385  SEMINARIO DE TESIS II (AVANCES)
F0417  SEMINARIO DE TESIS III
F0418  SEMINARIO DE TESIS IV
D0815  SEMINARIO DE TESIS Y ETICA PROFESIONAL
I5109  SEMINARIO DE TITULACION
AD136  SEMINARIO DE TITULACION (a)
TR157  SEMINARIO DE TITULACION (t)
I5333  SEMINARIO DE TITULACION EN CONTADURIA PUBLICA
I5517  SEMINARIO DE TITULACION EN TURISMO
I0907  SEMINARIO TEMATICO I
ER154  SEMINARIO TEMATICO I
F0404  SEMINARIO TEMATICO I
I0908  SEMINARIO TEMATICO II
F0405  SEMINARIO TEMATICO II
F0406  SEMINARIO TEMATICO III
F0407  SEMINARIO TEMATICO IV
B0240  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSO NATURALES
B0245  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0247  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0236  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0238  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0244  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0248  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0250  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0252  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0254  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS NATURALES
B0242  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJOR DE RECURSOS NATURALES
B0246  SEMINARIOS : ORIENTACION ECOLOGIA Y MANEJOR DE RECURSOS NATURALES
B0237  SEMINARIOS :ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0241  SEMINARIOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0253  SEMINARIOS: ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0235  SEMINARIOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0239  SEMINARIOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0243  SEMINARIOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0249  SEMINARIOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
B0251  SEMINARIOS:ORIENTACION ECOLOGIA Y MANEJO DE RECURSOS COSTEROS Y MARINOS
H0604  SENSORES E INSTRUMENTACION
D1458  SERGURIDAD E HIGIENE EN EL TRABAJO
MN136  SERVICIO AL CLIENTE
I0960  SERVICIO SOCIAL
I0078  SERVICIOS AMBIENTALES
TR143  SERVICIOS EN CENTROS RECREATIVOS
H0605  SERVOACTUADORES
I3835  SEXUALIDAD HUMANA
RC141  SEXUALIDAD HUMANA
CT146  SILVICOLA
I0929  SILVICULTURA
ER138  SILVICULTURA
PF121  SILVICULTURA
PF122  SILVICULTURA TROPICAL
D1445  SIMULACION DE SISTEMAS
H0617  SIMULACION DE SISTEMAS DIGITALES
CA135  SIMULACION DE TECNICAS DE NEGOCIOS
AD137  SIMULACION Y TECNICAS DE NEGOCIOS
I9869  SISTEMA DE EJECUCION DE PENAS
F0420  SISTEMA DE INFORMACION GEOGRAFICA
PL133  SISTEMA DE PRODUCCION APICOLA
PL134  SISTEMA DE PRODUCCION AVICOLA
PL135  SISTEMA DE PRODUCCION BOVINA
PL136  SISTEMA DE PRODUCCION DE ESPECIES POTENCIALES
PL138  SISTEMA DE PRODUCCION PORCINA
D1413  SISTEMA FINANCIERO MEXICANO
I3522  SISTEMA INDUSTRIALES I
I0896  SISTEMAS AGROPECUARIOS
IN286  SISTEMAS DE CONTROL
I8294  SISTEMAS DE CONTROL Y DEFENSA CONSTITUCIONAL
SI127  SISTEMAS DE INFORMACION
I0897  SISTEMAS DE INFORMACION GEOGRAFICA
CM122  SISTEMAS DE INFORMACION GEOGRAFICA
ER130  SISTEMAS DE INFORMACION GEOGRAFICA
I0054  SISTEMAS DE INFORMACION GEOGRAFICA
D1085  SISTEMAS DE INVERSION Y FINANCIACION INTERNACIONAL PARA EL COMERCIO
F0020  SISTEMAS DE MONITOREO Y CONTROL DE CONTAMINACION DEL AIRE
F0014  SISTEMAS DE POTABILIZACION DEL AGUA
PG153  SISTEMAS DE PRODUCCION AGROPECUARIA Y FORESTAL
PN106  SISTEMAS DE PRODUCCION ANIMAL
FO168  SISTEMAS DE PRODUCCION DE ALIMENTOS
PL137  SISTEMAS DE PRODUCCION DE OVINOS Y CAPRINOS
D0016  SISTEMAS DE PRODUCCION Y DISTRIBUCION AGROINDUSTRIAL
H0618  SISTEMAS DE RADIOFRECUENCIA
H0619  SISTEMAS DE TELECOMUNICACION
H0620  SISTEMAS DE TIEMPO REAL
I8885  SISTEMAS DE VIGILANCIA DEL PROCESO ALIMENTARIO NUTRICIO
H0676  SISTEMAS DINAMICOS
F0010  SISTEMAS DISTRIBUIDOS
I3589  SISTEMAS ELECECTRICOS DE POTENCIA
H0621  SISTEMAS EXPERTOS
IN130  SISTEMAS INDUSTRIALES I
D1420  SISTEMAS INDUSTRIALES I
IN135  SISTEMAS INDUSTRIALES II
I3523  SISTEMAS INDUSTRIALES II
D1424  SISTEMAS INDUSTRIALES II
IN138  SISTEMAS INDUSTRIALES III
I3580  SISTEMAS INDUSTRIALES III
D1426  SISTEMAS INDUSTRIALES III
I8302  SISTEMAS JUDICIALES CONTEMPORANEOS
DD112  SISTEMAS JURIDICOS CONTEMPORANEOS
SDD12  SISTEMAS JURIDICOS CONTEMPORANEOS
D1036  SISTEMAS JURIDICOS CONTEMPORANEOS Y DE CONVIVENCIA
I9858  SISTEMAS JURIDICOS CONTEMPORANEOS Y DE CONVIVENCIA
IN267  SISTEMAS OPERATIVOS ABIERTOS
H0622  SISTEMAS OPERATIVOS DISTRIBUIDOS
H0603  SISTEMAS ROBOTICAS
I5345  SISTEMAS Y PROCEDIMIENTOS PARA COSTOS
I8549  SOCIEDAD Y SALUD
I8843  SOCIO-ANTROPOLOGIA DE LA ALIMENTACION
CJ134  SOCIOANTROPOLOGIA APLICADA AL TURISMO
CS126  SOCIOLOGIA
D1117  SOCIOLOGIA CRIMINAL
CD101  SOCIOLOGIA DE LAS ORGANIZACIONES
CJ136  SOCIOLOGIA DE LAS ORGANIZACIONES
H0623  SOCIOLOGIA DE LAS ORGANIZACIONES
F0381  SOCIOLOGIA DEL MANEJO DE RECURSOS NATURALES
DD118  SOCIOLOGIA I
DD129  SOCIOLOGIA II
DD130  SOCIOLOGIA III
DD131  SOCIOLOGIA IV
DD104  SOCIOLOGIA JURIDICA
D1024  SOCIOLOGIA JURIDICA
I8287  SOCIOLOGIA JURIDICA Y TEORIA SOCIAL
I0870  SOCIOLOGIA RURAL
ER121  SOCIOLOGIA RURAL
PS103  SOCIOLOGIA RURAL
DD132  SOCIOLOGIA V
SI132  SOFTWARE APLICADO I
SI133  SOFTWARE APLICADO II
IN204  SOFTWARE AUTOMOTRIZ
I3585  SOFTWARE ESPECIALIZADO
F0028  SOFTWARE ESPECIALIZADO
CT121  SOFTWARE ESPECIALIZADO I
SI134  SOFTWARE ESPECIALIZADO I
CT147  SOFTWARE ESPECIALIZADO II
SI135  SOFTWARE ESPECIALIZADO II
IN156  SOFTWARE PARA INGENIERIA
MU152  SOLFEO I
MU153  SOLFEO II
MU154  SOLFEO III
MU155  SOLFEO IV
MU156  SOLFEO V
MU157  SOLFEO VI
MU158  SOLFEO VII
MU159  SOLFEO VIII
F0424  SOLUCION DE CONFLICTOS
I3559  SUBESTACIONES ELECTRICAS
DV107  SUCESIONES
PF133  TABLEROS BASE MADERA
IN151  TALLER DE CARPINTERIA
RH137  TALLER DE ESTRATEGIAS DE APRENDIZAJE GRUPAL
CS147  TALLER DE EXPRESION ORAL Y ESCRITA
AD142  TALLER DE EXPRESION ORAL Y ESCRITA I
IN250  TALLER DE INSTRUMENTACION
DD107  TALLER DE LECTURA JURIDICA I
DD108  TALLER DE LECTURA JURIDICA II
I3507  TALLER DE LECTURA Y REDACCION
IN266  TALLER DE MANTENIMIENTO DE PERIFERICOS
MN138  TALLER DE MERCADOTECNIA
IN231  TALLER DE OFIMATICA
I8346  TALLER DE POLITICAS PUBLICAS
D1439  TALLER DE PROYECTOS DE EXPORTACION
I8343  TALLER DE PROYECTOS EN LOS SECTORES PUBLICOS,PRIVADO Y SOCIAL
D0410  TALLER DE PROYECTOS I
D0412  TALLER DE PROYECTOS II
MN139  TALLER DE PUBLICIDAD
I0950  TALLER DE REDACCION
IN252  TALLER DE REDES
IN149  TALLER DE SOLDADURA
IN219  TALLER DE SOLDADURA
IN150  TALLER DE TORNO
IN218  TALLER DE TORNO
BZ103  TAXONOMIA
I0066  TAXONOMIA DE INVERTEBRADOS MARINOS
