IQ308  INGENIERIA QUIMICA ADMINISTRATIVA II
IM102  INGENIERIA TERMODINAMICA
B0001  INGLES I
EK109  INGLES I
I2038  INGLES I
I5134  INGLES I
B0009  INGLES II
EK114  INGLES II
I2039  INGLES II
I5135  INGLES II
I5136  INGLES III
I5137  INGLES IV
I6206  INMUNODIAGNOSTICO
I2259  INMUNOGENETICA
I6154  INMUNOLOGIA
FB305  INMUNOLOGIA APLICADA
FB218  INMUNOLOGIA I
D0850  INNOVACION E INVESTIGACION TECNOLOGICA
I2188  INNOVACION TECNOLOGICA
I6654  INNOVACION TECNOLOGICA
I2249  INNOVACION TECNOLOGICA ACELERADA
I6674  INNOVACION TECNOLOGICA ACELERADA
I5426  INNOVACION Y DESARROLLO DE PRODUCTOS Y SERVICIOS PARA LA EXPORTACION
I8837  INOCUIDAD DE LOS ALIMENTOS
I2092  INOCUIDAD DE PRODUCTOS VEGETALES
DD115  INSTITUCIONES POLITICAS Y SOCIALES
AM508  INSTITUCIONES Y SISTEMAS EDUCATIVOS
I2179  INSTRUMENTACION BIOMEDICA
I6644  INSTRUMENTACION BIOMEDICA
D1138  INSTRUMENTOS JURIDICOS DEL COMERCIO INTERNACIONAL
EN136  INTEGRACION ECONOMICA Y MERCADOS DE TRABAJO
CC415  INTELIGENCIA ARTIFICIAL
I7038  INTELIGENCIA ARTIFICIAL I
I7040  INTELIGENCIA ARTIFICIAL II
I5427  INTELIGENCIA COMERCIAL
I2209  INTERACCION PLANTA PATOGENO
I6672  INTERACCION PLANTA PATOGENO
I8454  INTERPRETACION Y APLICACION DE ESTADISTICAS AL PERIODISMO
I9154  INTERVENCION EN CRISIS Y EMERGENCIAS PSICOSOCIALES
I9176  INTERVENCION EN ENFERMEDADES CRONICO-DEGENERATIVAS
I9156  INTERVENCION ORGANIZACIONAL
I9145  INTERVENCION PSICOEDUCATIVA EN LA DIVERSIDAD EN CONTEXTOS INCLUSIVOS
PA110  INTERVENCION PSICOEDUCATIVA EN SUJETOS ESPECIALES
I9140  INTERVENCIONES PSICOEDUCATIVAS
I9178  INTERVENCIONES PSICOLOGICAS
CO513  INTRODUCCION A BASES DE DATOS
I5860  INTRODUCCION A LA BIOINGENIERIA
I5828  INTRODUCCION A LA BIOTECNOLOGIA
I5862  INTRODUCCION A LA CELULOSA Y PAPEL
I5858  INTRODUCCION A LA CIENCIA Y TECNOLOGIA DE POLIMEROS
CC100  INTRODUCCION A LA COMPUTACION
PA129  INTRODUCCION A LA EDUCACION ESPECIAL
FS101  INTRODUCCION A LA FISICA
I6123  INTRODUCCION A LA FISICA
I2254  INTRODUCCION A LA FITOSANIDAD
ID101  INTRODUCCION A LA INGENIERIA
IQ217  INTRODUCCION A LA INGENIERIA AMBIENTAL
I5816  INTRODUCCION A LA INGENIERIA AMBIENTAL
I2068  INTRODUCCION A LA INGENIERIA AMBIENTAL
CO525  INTRODUCCION A LA INGENIERIA DE SOFTWARE
I7340  INTRODUCCION A LA INGENIERIA INDUSTRIAL
IP501  INTRODUCCION A LA INGENIERIA QUIMICA
IQ201  INTRODUCCION A LA INGENIERIA QUIMICA
I5861  INTRODUCCION A LA INGENIERIA QUIMICA ADMINISTRATIVA
CO519  INTRODUCCION A LA INTELIGENCIA ARTIFICIAL
P0596  INTRODUCCION A LA INVESTIGACION
DD500  INTRODUCCION A LA METODOLOGIA DE LA INVESTIGACION
I5855  INTRODUCCION A LA PETROQUIMICA
CC102  INTRODUCCION A LA PROGRAMACION
SM100  INTRODUCCION A LA PSICOLOGIA CLINICA
PA100  INTRODUCCION A LA PSICOLOGIA DEL TRABAJO
PA101  INTRODUCCION A LA PSICOLOGIA EDUCATIVA
PA102  INTRODUCCION A LA PSICOLOGIA SOCIAL
SM104  INTRODUCCION A LA PSICOTERAPIA
IQ230  INTRODUCCION A LA SEGURIDAD INDUSTRIAL
I5859  INTRODUCCION A LA TECNOLOGIA DE ALIMENTOS
I7349  INTRODUCCION A LAS MATEMATICAS DISCRETAS
I2135  INTRODUCCION A LASERES I
I6592  INTRODUCCION A LASERES I
IM233  INTRODUCCION A LOS CIRCUITOS ELECTRICOS
IQ203  INTRODUCCION A LOS FENOMENOS DE TRANSPORTE
I5821  INTRODUCCION A LOS FENOMENOS DE TRANSPORTE
I5226  INTRODUCCION A LOS NEGOCIOS INTERNACIONALES
IQ220  INTRODUCCION AL DISEÑO DE EQUIPO DE PROCESOS QUIMICOS
D1106  INTRODUCCION AL ESTUDIO DE LA PROCURACION
D1062  INTRODUCCION AL ESTUDIO DE LA PROCURACION Y ADMINISTRACION DE JUSTICIA
D1107  INTRODUCCION AL ESTUDIO DE LAS CIENCIAS PENALES
DD101  INTRODUCCION AL ESTUDIO DEL DERECHO
D1021  INTRODUCCION AL ESTUDIO DEL DERECHO
SH134  INTRODUCCION CONCEPTUAL:COOPERACION
I7341  INTRODUCCION DE CIRCUITOS ELECTRICOS
DP120  INVERSION EXTRANJERA
DP132  INVERSION EXTRANJERA
P0597  INVESTIGACION APLICADA A METODOS EPIDEMIOLOGICOS
P0598  INVESTIGACION APLICADA A PROBLEMAS ADMINISTRATIVOS
MN118  INVESTIGACION DE MERCADOS
D0848  INVESTIGACION DE MERCADOS
I5102  INVESTIGACION DE MERCADOS
MN578  INVESTIGACION DE MERCADOS (N)
I5306  INVESTIGACION DE MERCADOS CUALITATIVA
I5307  INVESTIGACION DE MERCADOS CUANTITATIVA
P0024  INVESTIGACION DE OPERACIONES
ID218  INVESTIGACION DE OPERACIONES I
I7386  INVESTIGACION DE OPERACIONES I
MC109  INVESTIGACION DE OPERACIONES I
I5100  INVESTIGACION DE OPERACIONES I
ID219  INVESTIGACION DE OPERACIONES II
I7387  INVESTIGACION DE OPERACIONES II
MC110  INVESTIGACION DE OPERACIONES II
I5414  INVESTIGACION DE OPERACIONES II
D0643  INVESTIGACION PARTICIPATIVA
DP109  JURISPRUDENCIA
D1122  JURISPRUDENCIA
D1124  LA DEFENSA DE LOS DERECHOS HUMANOS EN MEXICO
SH137  LA DIMENSION TERRITORIAL COMO ESTRATEGIA DE DESARROLLO
EK124  LA EMPRESA PERIODISTICA
EK155  LA INVESTIGACION PERIODISTICA EN LAS FUENTES INFORMATIVAS
D0682  LABORATORIO DE AGRONEGOCIOS AREA ACUICOLA
D0677  LABORATORIO DE AGRONEGOCIOS AREA AGRICOLA
D0679  LABORATORIO DE AGRONEGOCIOS AREA FORESTAL
D0678  LABORATORIO DE AGRONEGOCIOS AREA PECUARIA
D0681  LABORATORIO DE AGRONEGOCIOS AREA PRODUCTOS ALTERNATIVOS RURALES
I6174  LABORATORIO DE ANALISIS QUIMICO CLINICO
I5822  LABORATORIO DE ANALISIS QUIMICO INSTRUMENTAL PARA INGENIEROS
I7374  LABORATORIO DE AUTOMATIZACION Y ROBOTICA
I6176  LABORATORIO DE BIOLOGIA MOLECULAR Y GENETICA
MN119  LABORATORIO DE CASOS DE MERCADOTECNIA
MN120  LABORATORIO DE CASOS DE NEGOCIOS INTERNACIONALES
I5845  LABORATORIO DE CONTROL DE PROCESOS
I7382  LABORATORIO DE CONTROL ESTADISTICO
FS112  LABORATORIO DE ELECTRICIDAD Y MAGNETISMO
I7351  LABORATORIO DE ELECTROMAGNETISMO
I7362  LABORATORIO DE ERGONOMIA
ID309  LABORATORIO DE ESTUDIO DEL TRABAJO
I7363  LABORATORIO DE INGENIERIA DE METODOS
IM236  LABORATORIO DE INTRODUCCION A LOS CIRCUITOS ELECTRICOS
I5827  LABORATORIO DE MANEJO Y SEPARACION MECANICA DE MATERIALES
FS110  LABORATORIO DE MECANICA
I5808  LABORATORIO DE MECANICA
I7354  LABORATORIO DE MECANICA
I5825  LABORATORIO DE MECANICA DE FLUIDOS
I7383  LABORATORIO DE METROLOGIA
I6151  LABORATORIO DE MICROBIOLOGIA CLINICA
I6146  LABORATORIO DE PARASITOLOGIA
I5837  LABORATORIO DE PROCESOS DE SEPARACION
I5811  LABORATORIO DE QUIMICA PARA INGENIEROS
I5839  LABORATORIO DE REACTORES QUIMICOS
I7388  LABORATORIO DE SIMULACION
ET213  LABORATORIO DE SISTEMAS DIGITALES II
IM237  LABORATORIO DE SISTEMAS ELECTRICOS INDUSTRIALES
SI113  LABORATORIO DE SISTEMAS OPERATIVOS
I5833  LABORATORIO DE TRANSFERENCIA DE CALOR
I5831  LABORATORIO DE TRANSFERENCIA DE MASA
H0099  LASERES DE ESTADO SOLIDO
I6698  LASERES DE ESTADO SOLIDO
I6495  LEGISLACION
I7364  LEGISLACION
CJ123  LEGISLACION ADUANERA I
CJ124  LEGISLACION ADUANERA II
ID422  LEGISLACION AMBIENTAL
D1101  LEGISLACION DE LA SEGURIDAD SOCIAL
P0018  LEGISLACION EMPRESARIAL
ID419  LEGISLACION EMPRESARIAL
P0603  LEGISLACION EN ENFERMERIA
ID421  LEGISLACION EN INFORMATICA
D1520  LEGISLACION INFORMATICA
DP139  LEGISLATIVA
DP124  LEGISLATIVA I
DP140  LEGISLATIVA II
DP141  LEGISLATIVA III
DP142  LEGISLATIVA IV
DP143  LEGISLATIVA V
P0608  LENGUA EXTRANJERA I
D0902  LENGUA EXTRANJERA I
P0609  LENGUA EXTRANJERA II
D0903  LENGUA EXTRANJERA II
I2901  LENGUA EXTRANJERA II
P0610  LENGUA EXTRANJERA III
D0904  LENGUA EXTRANJERA III
I2902  LENGUA EXTRANJERA III
D0905  LENGUA EXTRANJERA IV
I2903  LENGUA EXTRANJERA IV
D0906  LENGUA EXTRANJERA V
I2904  LENGUA EXTRANJERA V
CO515  LENGUAJE DE CONSULTA ESTRUCTURADA
NC109  LENGUAJE Y COGNICION
CC208  LENGUAJES DE PROGRAMACION COMPARADOS
AD537  LIDERAZGO
P0030  LIDERAZGO
I7406  LIDERAZGO
D0865  LIDERAZGO
TS291  LIDERAZGO
ID424  LIDERAZGO GERENCIAL
I2090  LIDERAZGO GERENCIAL
I5114  LIDERAZGO Y HABILIDADES DIRECTIVAS
EK102  LINGUISTICA
MT106  LOGICA Y CONJUNTOS
MN121  LOGISTICA DEL COMERCIO INTERNACIONAL
I5428  LOGISTICA INTERNACIONAL
I7375  LOGISTICA Y CADENA DE SUMINISTRO
DP103  LOS DELITOS
DP147  LOS DELITOS
SH139  LOS SISTEMAS DE SALUD:UNA APROXIMACION A SUS OBJETIVOS Y A SUS PROBLEMAS
P0023  MACROECONOMIA
EN534  MACROECONOMIA (N)
I6189  MANEJO DE BASES DE DATOS
IQ207  MANEJO DE MATERIALES
D0662  MANEJO DE MINISTRACIONES
FB321  MANEJO DE RESIDUOS PELIGROSOS
I2075  MANEJO INTEGRADO DE PLAGAS
I5826  MANEJO Y SEPARACION MECANICA DE MATERIALES
ID310  MANUFACTURA ASISTIDA POR COMPUTADORA
I2202  MARCADORES MOLECULARES
I6669  MARCADORES MOLECULARES
I5140  MARCO JURIDICO DE LAS EMPRESAS
I5647  MARCO JURIDICO DE LAS EMPRESAS
D1148  MARCO JURIDICO DEL COMERCIO EXTERIOR
I9177  MARCO JURIDICO LEGAL DE LAS ORGANIZACIONES
I5419  MARCO REGULATORIO DE LOS NEGOCIOS INTERNACIONALES
CO501  MATEMATICA COMPUTACIONAL
I5892  MATEMATICA DISCRETA
I5326  MATEMATICAS ADMINISTRATIVAS
IQ204  MATEMATICAS APLICADAS A LA INGENIERIA QUIMICA
I5818  MATEMATICAS APLICADAS A LA INGENIERIA QUIMICA I
I5820  MATEMATICAS APLICADAS A LA INGENIERIA QUIMICA II
I5823  MATEMATICAS APLICADAS A LA INGENIERIA QUIMICA III
H0039  MATEMATICAS AVANZADAS
H0452  MATEMATICAS AVANZADAS
MT260  MATEMATICAS DISCRETAS
I2130  MATEMATICAS DISCRETAS
I6582  MATEMATICAS DISCRETAS
I5331  MATEMATICAS FINANCIERAS
I0868  MATEMATICAS I
MC111  MATEMATICAS I
I0869  MATEMATICAS II
MC112  MATEMATICAS II
FS102  MECANICA
I5807  MECANICA
I7353  MECANICA
H0023  MECANICA CLASICA
I6587  MECANICA CLASICA
FS209  MECANICA CUANTICA
H0024  MECANICA CUANTICA I
I6593  MECANICA CUANTICA I
IQ206  MECANICA DE FLUIDOS
I5824  MECANICA DE FLUIDOS
FS208  MECANICA DE MEDIOS CONTINUOS (LIQUIDOS Y GASES)
FS207  MECANICA DE MEDIOS CONTINUOS (SOLIDOS)
I2133  MECANICA ESTADISTICA
I6588  MECANICA ESTADISTICA
QM306  MECANISMOS DE REACCIONES ENZIMATICAS
QM408  MECANISMOS DE REACCIONES INORGANICAS
QM409  MECANISMOS DE REACCIONES ORGANICAS
D1162  MEDICINA FORENSE
I2262  MEDICINA GENOMICA
DP110  MEDICINA LEGAL
IM360  MEDICIONES EN INGENIERIA
D1133  MEDIOS ALTERNATIVOS DE SOLUCION DE CONTROVERSIAS EN MATERIA CIVIL Y FAMILIAR
I6885  MEJORAMIENTO GENETICO
B0039  MEJORAMIENTO GENETICO DE HORTALIZAS
I2079  MEJORAMIENTO GENETICO VEGETAL
I2200  MEJORAMIENTO GENETICO VEGETAL
I6667  MEJORAMIENTO GENETICO VEGETAL
FN124  MERCADO DE VALORES
MN122  MERCADOS BURSATILES INTERNACIONALES
I5349  MERCADOS FINANCIEROS
B0032  MERCADOTECNIA
I7403  MERCADOTECNIA
MN123  MERCADOTECNIA
I5103  MERCADOTECNIA
MN576  MERCADOTECNIA (N)
MN125  MERCADOTECNIA AVANZADA
I2063  MERCADOTECNIA DE AGROINDUSTRIAS
MN126  MERCADOTECNIA DE LAS IDEAS
I5314  MERCADOTECNIA DE SERVICIOS
I8860  MERCADOTECNIA DE SERVICIOS Y PRODUCTOS ALIMENTARIO NUTRIMENTALES
I5315  MERCADOTECNIA DIGITAL
MN124  MERCADOTECNIA INTERNACIONAL
I5429  MERCADOTECNIA INTERNACIONAL
I5317  MERCADOTECNIA POLITICA
I5318  MERCADOTECNIA RELACIONAL
MN127  MERCADOTECNIA SOCIAL Y DE SERVICIOS
EK136  MERCADOTECNIA Y PUBLICIDAD
DD100  METODOLOGIA
B0015  METODOLOGIA DE LA INVESTIGACION
I8550  METODOLOGIA DE LA INVESTIGACION
CJ509  METODOLOGIA DE LA INVESTIGACION
I6157  METODOLOGIA DE LA INVESTIGACION
CJ577  METODOLOGIA DE LA INVESTIGACION (N)
D0794  METODOLOGIA DE LA INVESTIGACION CON ENFASIS EN ESTUDIO DE CASOS
CJ127  METODOLOGIA DE LA INVESTIGACION I
CJ128  METODOLOGIA DE LA INVESTIGACION II
SH133  METODOLOGIA EN INVESTIGACION SOCIAL
D1035  METODOLOGIA JURIDICA I
D1110  METODOLOGIA JURIDICA II
I5084  METODOLOGIA Y PRACTICA DE LA INVESTIGACION
I2263  METODOS AVANZADOS EN GENETICA HUMANA
D0859  METODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES
D0795  METODOS CUANTITATIVOS PARA LAS CIENCIAS ECONOMICO ADMINISTRATIVAS
I9122  METODOS DE INVESTIGACION CUALITATIVA
I9121  METODOS DE INVESTIGACION CUANTITATIVA
CO520  METODOS DE SOLUCION DE PROBLEMAS PARA LA INTELIGENCIA ARTIFICIAL
B0021  METODOS ESTADISTICOS
I2236  METODOS MATEMATICOS AVANZADOS
I6694  METODOS MATEMATICOS AVANZADOS
H0040  METODOS MATEMATICOS I
I5893  METODOS MATEMATICOS I
I6586  METODOS MATEMATICOS I
I5895  METODOS MATEMATICOS II
I7020  METODOS MATEMATICOS III
IP503  METODOS NUMERICOS
I7343  METODOS NUMERICOS
QM307  METODOS OPTICOS DE ANALISIS QUIMICO INSTRUMENTAL
AM506  METODOS Y TECNICAS EN INVESTIGACION EDUCATIVA
FB309  MICOLOGIA
I6208  MICOLOGIA
I2252  MICOLOGIA AGRICOLA
I6209  MICOLOGIA APLICADA
B0020  MICROBIOLOGIA
I6145  MICROBIOLOGIA
B0025  MICROBIOLOGIA AGRICOLA
FB307  MICROBIOLOGIA AGRICOLA
I2054  MICROBIOLOGIA AGRICOLA
I2216  MICROBIOLOGIA AMBIENTAL
I6152  MICROBIOLOGIA APLICADA
I2214  MICROBIOLOGIA AVANZADA
I6573  MICROBIOLOGIA AVANZADA
I2153  MICROBIOLOGIA DE ALIMENTOS
FB207  MICROBIOLOGIA GENERAL
I2051  MICROBIOLOGIA GENERAL
FB308  MICROBIOLOGIA INDUSTRIAL
I6210  MICROBIOLOGIA INDUSTRIAL
FB306  MICROBIOLOGIA SANITARIA
I6211  MICROBIOLOGIA SANITARIA
I2210  MICROBIOLOGIA SANITARIA
I2255  MICROBIOLOGIA SANITARIA
P0019  MICROECONOMIA
EN535  MICROECONOMIA
CT142  MINAS E HIDROCARBUROS
I5911  MINERIA DE DATOS
CO529  MODELACION DE DATOS Y CONOCIMIENTO
I5842  MODELADO DINAMICO Y OPTIMIZACION DE PROCESOS
MC524  MODELOS DE OPTIMIZACION
I5849  MODULO DE AVANCE DEL PROYECTO I
I5850  MODULO DE AVANCE DEL PROYECTO II
I5851  MODULO DE AVANCE DEL PROYECTO III
I5852  MODULO DE AVANCE DEL PROYECTO IV
FB201  MORFOLOGIA
I6135  MORFOLOGIA
SI114  MULTIMEDIA
I2183  NANOMATERIALES
I6649  NANOMATERIALES
PA112  NECESIDADES PSICOEDUCATIVAS EN SUJETOS ESPECIALES
I9132  NECESIDADES PSICOEDUCATIVAS ESPECIALES
DS105  NEGOCIACION COLECTIVA
DS502  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL I
DS503  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL II
I5228  NEGOCIACION INTERNACIONAL
RH116  NEGOCIACION Y MANEJO DE CONFLICTOS
I5648  NEGOCIACION Y MANEJO DE CONFLICTOS
I5431  NEGOCIOS ELECTRONICOS
MN582  NEGOCIOS INTERNACIONALES (N)
I5319  NEGOCIOS INTERNACIONALES Y DIFERENCIAS CULTURALES
I9165  NEUROPSICOLOGIA
B0031  NORMAS DE CALIDAD DE PRODUCCION HORTOFRUTICOLAS
I5332  NORMAS FISCALES DE LA ACTIVIDAD FINANCIERA
I5338  NORMAS INTERNACIONALES DE AUDITORIA
I6139  NORMATIVIDAD Y LEGISLACION SANITARIA
SP104  NUTRICION
I8882  NUTRICION ENTEREAL Y ENDOVENOSA
B0017  NUTRICION VEGETAL
I2048  NUTRICION VEGETAL
I8850  NUTRIGENETICA Y NUTRIGENOMICA
I8416  OBSERVACION ETNOGRAFICA
CO109  OFIMATICA
B0030  OLERICULTURA
I2074  OLERICULTURA
H0019  ONDAS OPTICAS EN CRISTALES
I6627  ONDAS OPTICAS EN CRISTALES
D0660  OPERACION Y PARTICIPACION DE COMITES DE CREDITO
I2206  OPERACIONES UNITARIAS EN EL TRATAMIENTO DE AGUAS RESIDUALES
I6661  OPERACIONES UNITARIAS EN EL TRATAMIENTO DE AGUAS RESIDUALES
FB314  OPERACIONES UNITARIAS FARMACEUTICAS
I6212  OPERACIONES UNITARIAS FARMACEUTICAS
I5128  OPTATIVA A-I
I6496  OPTATIVA A-I
I6508  OPTATIVA A-I
I5129  OPTATIVA A-II
I6497  OPTATIVA A-II
I6509  OPTATIVA A-II
I5130  OPTATIVA A-III
I6498  OPTATIVA A-III
I6510  OPTATIVA A-III
I5131  OPTATIVA B-I
I6499  OPTATIVA B-I
I6511  OPTATIVA B-I
I5132  OPTATIVA B-II
I6500  OPTATIVA B-II
I6512  OPTATIVA B-II
I5133  OPTATIVA B-III
I6501  OPTATIVA B-III
I6513  OPTATIVA B-III
P0033  OPTATIVA I
P0034  OPTATIVA II
P0035  OPTATIVA III
FS107  OPTICA BASICA
H0101  OPTICA CUANTICA II
I6697  OPTICA CUANTICA II
H0056  OPTICA ELECTROMAGNETICA
I6636  OPTICA ELECTROMAGNETICA
H0057  OPTICA FISICA
I6590  OPTICA FISICA
I2180  OPTICA INTEGRADA
I6645  OPTICA INTEGRADA
I2172  OPTICA NO LINEAL
I6635  OPTICA NO LINEAL I
I2266  OPTICA NO LINEAL II
I6699  OPTICA NO LINEAL II
MN130  ORGANISMOS INTERNACIONALES
RH117  ORGANISMOS NACIONALES E INTERNACIONALES DEL TRABAJO
D1096  ORGANISMOS Y MECANISMOS DE COOPERACION INTERNACIONAL JUDICIAL
CC322  ORGANIZACION DE COMPUTADORAS I
CC323  ORGANIZACION DE COMPUTADORAS II
I8455  ORGANIZACION DE EMPRESAS PERIODISTICAS Y EMPRENDIMIENTOS
D0648  ORGANIZACION DE GRUPOS DE INTERES
DP134  ORGANIZACION DE LA ADMINISTRACION PUBLICA
DS111  ORGANIZACION DE LA ADMINISTRACION PUBLICA
CO508  ORGANIZACION DE MAQUINAS COMPUTADORAS
I6213  ORGANIZACION Y ADMINISTRACION DE LABORATORIOS CLINICOS
I9139  ORIENTACION
D0649  ORIENTACION PARA LA AUTOGESTION DE UN AGRONEGOCIO (SELECCION DE MEJOR ALTERNATIVA)
AD132  ORIENTACION Y APOYO AL POSGRADO
PA113  ORIENTACION Y ASESORIA EDUCATIVA
I9153  ORIENTACIONES EN INTERVENCIONES CLINICAS PSICOLOGICAS
I9136  ORIENTACIONES EN PSICOLOGIA SOCIAL
PA125  ORIENTACIONES EN PSICOLOGIA SOCIAL
SH140  PARADIGMAS DE LAS CIENCIAS:FILOSOFIA
I6141  PARASITOLOGIA
I2060  PARASITOLOGIA AGRICOLA
FB208  PARASITOLOGIA I
FB210  PARASITOLOGIA II
B0037  PARASITOLOGIA VEGETAL
I8462  PENSAMIENTO CIENTIFICO Y PERIODISMO
I8459  PERIODISMO CULTURAL CRITICO
EK128  PERIODISMO DE INVESTIGACION
I8436  PERIODISMO DE INVESTIGACION
EK115  PERIODISMO DIGITAL
I8443  PERIODISMO DIGITAL (HERRAMIENTAS DIGITALES:USOS Y APLICACION)
EK133  PERIODISMO ECONOMICO Y FINANCIERO
I8460  PERIODISMO Y DERECHOS HUMANOS
D1079  PERSONAS JURIDICAS CIVILES
I9160  PERSPECTIVAS DE INVESTIGACION PSICOSOCIAL
PA111  PERSPECTIVAS EN LA INVESTIGACION PSICOSOCIAL
CT143  PESCA
IQ309  PETROQUIMICA I
IQ310  PETROQUIMICA II
RH118  PLANEACION DE CARRERA Y DESARROLLO DE PERSONAL
I5658  PLANEACION DE LOS RECURSOS HUMANOS
RH147  PLANEACION DE RECURSOS HUMANOS
I9175  PLANEACION EDUCATIVA
P0606  PLANEACION ESTRATEGICA
ID411  PLANEACION ESTRATEGICA
I7473  PLANEACION ESTRATEGICA
MN137  PLANEACION ESTRATEGICA DE LA MERCADOTECNIA
I5320  PLANEACION ESTRATEGICA DE LA MERCADOTECNIA
MN132  PLANEACION ESTRATEGICA DE NEGOCIOS INTERNACIONALES
FN125  PLANEACION FINANCIERA
FN503  PLANEACION FINANCIERA
D0854  PLANEACION FINANCIERA
I5350  PLANEACION FINANCIERA ESTRATEGICA
RH120  PLANEACION I
RH121  PLANEACION II
RH122  PLANEACION Y ADMINISTRACION DE INSTITUCIONES DE EDUCACION SUPERIOR
I7376  PLANEACION Y CONTROL DE LA PRODUCCION I
I7377  PLANEACION Y CONTROL DE LA PRODUCCION II
RH119  PLANEACION Y DOTACION DE RECURSOS HUMANOS
RH123  PLANEACION Y NORMATIVIDAD DE LA CONTRATACION DEL PERSONAL
D1091  PLANEACION Y ORGANIZACION DE LA ADMINISTRACION PUBLICA
RC115  PLANIFICACION FAMILIAR
SH138  PLANIFICACION TERRITORIAL
ID401  PLANTAS Y PROCESOS INDUSTRIALES
I5417  POLITICA COMERCIAL INTERNACIONAL
D1156  POLITICA CRIMINAL
DS121  POLITICA I
DS124  POLITICA II
DS125  POLITICA III
DS126  POLITICA IV
DS127  POLITICA V
AD133  POLITICA Y GESTION PUBLICA
P0032  POLITICAS Y ESTRATEGIAS DE NEGOCIOS EN EL TLC
DP126  PRACTICA PROFESIONAL
DP138  PRACTICA PROFESIONAL
D1134  PRACTICA PROFESIONAL CIVIL Y MERCANTIL
D1120  PRACTICA PROFESIONAL DE AMPARO
D1142  PRACTICA PROFESIONAL DE LA ADMINISTRACION PUBLICA MUNICIPAL
D1159  PRACTICA PROFESIONAL DE LAS CIENCIAS PENALES
D1140  PRACTICA PROFESIONAL DEL DERECHO COMERCIAL INTERNACIONAL
D1139  PRACTICA PROFESIONAL DEL DERECHO CORPORATIVO
D1143  PRACTICA PROFESIONAL DEL DERECHO DE LA ADMINISTRACION PUBLICA
D1151  PRACTICA PROFESIONAL DEL DERECHO DE LA SEGURIDAD SOCIAL
I8865  PRACTICA PROFESIONAL EN ALIMENTACION Y NUTRICION POBLACIONAL
I8864  PRACTICA PROFESIONAL EN CIENCIAS DE LOS ALIMENTOS
D1129  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL I
D1130  PRACTICA PROFESIONAL EN DERECHO AMBIENTAL II
I8866  PRACTICA PROFESIONAL EN GESTION DE SERVICIOS DE ALIMENTOS
I8867  PRACTICA PROFESIONAL EN NUTRICION CLINICA
D1135  PRACTICA PROFESIONAL FAMILIAR
D1149  PRACTICA PROFESIONAL INTERNACIONAL
D1152  PRACTICA PROFESIONAL LABORAL
D1160  PRACTICA PROFESIONAL PENAL
I8874  PRACTICA PROFESIONAL SUPERVISADA EN ALIMENTACION Y NUTRICION POBLACIONAL
I8868  PRACTICA PROFESIONAL SUPERVISADA EN CIENCIAS DE LOS ALIMENTOS
I8870  PRACTICA PROFESIONAL SUPERVISADA EN GESTION DE SERVICIOS DE ALIMENTOS
I8872  PRACTICA PROFESIONAL SUPERVISADA EN NUTRICION CLINICA
IQ211  PRACTICAS DE OPERACIONES UNITARIAS I
IQ212  PRACTICAS DE OPERACIONES UNITARIAS II
PB106  PRACTICAS DE PSICODIAGNOSTICO DE ADULTOS
PB107  PRACTICAS DE PSICODIAGNOSTICO INFANTIL
AM505  PRACTICAS EDUCATIVAS Y PROCESOS PEDAGOGICOS
I8830  PRACTICAS EN ACTIVIDADES FISICAS
HPP00  PRACTICAS PROFESIONALES
KPP00  PRACTICAS PROFESIONALES
I5984  PRACTICAS PROFESIONALES
I3316  PRACTICAS PROFESIONALES APLICADAS A LA BIOTECNOLOGIA DE LOS ALIMENTOS
I5433  PRACTICAS PROFESIONALES DE LA LIC. EN NEGOCIOS INTERNACIONALES
I5121  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN ADMINISTRACION
I5357  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN CONTADURIA PUBLICA
I5468  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN MERCADOTECNIA
I5665  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN RECURSOS HUMANOS
I9147  PRACTICAS PROFESIONALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9169  PRACTICAS PROFESIONALES EN NEUROPSICOLOGIA
I9151  PRACTICAS PROFESIONALES EN PSICOLOGIA CLINICA
I9142  PRACTICAS PROFESIONALES EN PSICOLOGIA EDUCATIVA
I9158  PRACTICAS PROFESIONALES EN PSICOLOGIA ORGANIZACIONAL
I9163  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
PA119  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
NC112  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION DE LAS FUNCIONES CEREBRALES DEL ADULTO
NC111  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION PEDIATRICA DEL NEURODESARROLLO
PA116  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EDUCATIVA
PA115  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EN EDUCACION ESPECIAL
SM105  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA DE ADULTOS
