ID221  ABASTECIMIENTOS E INVENTARIOS
AEE26  PRACTICAS EN LA EDUCACION DE LA EDUCACION FISICA
AEE53  PRACTICAS EN LA EDUCACION DE NI~OS DE LA CALLE
DPP03  PRACTICAS PROFESIONALES I
DPP06  PRACTICAS PROFESIONALES I
DPP04  PRACTICAS PROFESIONALES II
DPP07  PRACTICAS PROFESIONALES II
DPP05  PRACTICAS PROFESIONALES III
MT101  PRECALCULO
QM517  PREPARACION Y CARACTERIZACION DE MATERIALES EN ESTADO SOLIDO
IT448  PRESAS
DEP00  PRIMER ESTANCIA PROFESIONAL
DEI00  PRIMERA ESTANCIA EN LA INDUSTRIA
IT550  PRINCIPIOS DE VALUACION
MT553  PROBABILIDAD Y ESTADISTICA APLICADA A LA INVESTIGACION
MT691  PROBABILIDD Y ESTADISTICA I
MT692  PROBABILIDD Y ESTADISTICA II
IQ609  PROCESAMIENTO DE LOS POLIMEROS
ET338  PROCESAMIENTO DIGITAL DE SE~ALES
IM619  PROCESAMIENTO DIGITAL DE SE~ALES
IP535  PROCESOS BIOTECNOLOGICOS AMBIENTALES
IC519  PROCESOS DE BLANQUEO
IM306  PROCESOS DE MANUFACTURA
IP300  PROCESOS DE MANUFACTURA DE PLASTICOS
IM307  PROCESOS DE MANUFACTURA I
IM336  PROCESOS DE MANUFACTURA II
IC521  PROCESOS DE PULPEO QUIMICO
IQ209  PROCESOS DE SEPARACION
IQ553  PROCESOS DE SEPARACION Y PURIFICACION
IC520  PROCESOS EN PULPEO DE ALTO RENDIMIENTO
MT350  PROCESOS ESTOCASTICOS
IM571  PROCESOS MODERNOS DE MANUFACTURA
IM664  PROCESOS MODERNOS DE MANUFACTURA
IP558  PROCESOS QUIMICOS DE OBTENCION  DE PULPA CELULOSICA
SCJ06  PRODUCCION, MEDIACION Y APLICACION DEL CONOCIMIENTO
SCJ76  PRODUCCION, MEDIACION Y APLICACION DEL CONOCIMIENTO (N)
FB316  PRODUCTOS FARMACEUTICOS NATURALES
CC106  PROGRAMACION
IP531  PROGRAMACION "C" Y MATLAB
CC215  PROGRAMACION AVANZADA
CC413  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC206  PROGRAMACION DE SISTEMAS
CC401  PROGRAMACION DE SISTEMAS MULTIMEDIA
CC108  PROGRAMACION ESTRUCTURADA
CC515  PROGRAMACION INTERACTIVA
MT673  PROGRAMACION LINEAL
CC307  PROGRAMACION LOGICA Y FUNCIONAL
CC200  PROGRAMACION ORIENTADA A OBJETOS
CC109  PROGRAMACION PARA INTERFACES
CC218  PROGRAMACION PARA INTERNET
FS569  PRONOSTICO DEL TIEMPO Y METEOROLOGIA POR SATELITE
IQ611  PROPIEDADES DE LOS POLIMEROS
IC522  PROTECCION DE LA MADERA
IM646  PROTECCION DE SISTEMAS ELECTRICOS
MI536  PROTECCION DE SISTEMAS ELECTRICOS
IM647  PROTECCION DIGITAL DE SISTEMAS ELECTRICOS
MI537  PROTECCION DIGITAL DE SISTEMAS ELECTRICOS
IM620  PROTECCIONES DIGITALES
IM433  PROTECCIONES ELECTRICAS
IM621  PROTECCIONES ELECTRICAS MODERNAS
ET315  PROTOCOLOS E INTERFACES
IM572  PROYECTO DE INGENIERIA MECANICA I
IM649  PROYECTO DE INGENIERIA MECANICA I
IM573  PROYECTO DE INGENIERIA MECANICA II
IM574  PROYECTO DE INGENIERIA MECANICA III
IM562  PROYECTO DE INVESTIGACION EN INGENIERIA MECANICA I
IM563  PROYECTO DE INVESTIGACION EN INGENIERIA MECANICA II
IM564  PROYECTO DE INVESTIGACION EN INGENIERIA MECANICA III
IM524  PROYECTO DE INVESTIGACION I
IM525  PROYECTO DE INVESTIGACION II
IM435  PROYECTO ELECTROMECANICO
IT380  PROYECTO FINAL
CC407  PROYECTO TERMINAL
IT395  PROYECTO TERMINAL
CC335  PROYECTOS DE INFORMATICA
IT551  PROYECTOS DE INVERSION
IM543  PROYECTOS DE INVESTIGACION
MI502  PROYECTOS DE INVESTIGACION
CC330  PROYECTOS DE TELECOMUNICACIONES
MT316  PSICOLOGIA EN LA ENSE~ANZA DE LAS MATEMATICAS
IT493  PUENTES
QM101  QUIMICA
QM510  QUIMICA AGRICOLA
FB575  QUIMICA ANALITICA AMBIENTAL
QM402  QUIMICA ANALITICA AVANZADA
QM208  QUIMICA ANALITICA CUANTITATIVA
IC523  QUIMICA ANALITICA E INSTRUMENTAL
FS228  QUIMICA ATMOSFERICA
QM100  QUIMICA BASICA
FB220  QUIMICA CLINICA
IP560  QUIMICA COLOIDAL
QM411  QUIMICA CUANTICA
FB502  QUIMICA DE ALIMENTOS
QM214  QUIMICA DE LA CELULA
QM420  QUIMICA DE LOS ALIMENTOS I
QM421  QUIMICA DE LOS ALIMENTOS II
QM422  QUIMICA DE LOS ALIMENTOS III
QM309  QUIMICA DE LOS POLIMEROS
IC524  QUIMICA DE LOS POLISACARIDOS
IP557  QUIMICA DE PRODUCTOS NATURALES
QM310  QUIMICA DE PRODUCTOS NATURALES
IC525  QUIMICA DEL PAPEL
FB590  QUIMICA FARMACEUTICA
FB204  QUIMICA FARMACEUTICA I
FB205  QUIMICA FARMACEUTICA II
QM209  QUIMICA GENERAL I
QM210  QUIMICA GENERAL II
QM213  QUIMICA GENERAL III
QM412  QUIMICA HETEROCICLICA
QM426  QUIMICA I
QM102  QUIMICA II
QM501  QUIMICA INORGANICA
QM413  QUIMICA INORGANICA I
QM414  QUIMICA INORGANICA II
QM311  QUIMICA MACROMOLECULAR
QM415  QUIMICA ORGANICA AVANZADA
QM528  QUIMICA ORGANICA AVANZADA I
QM530  QUIMICA ORGANICA AVANZADA II
FB542  QUIMICA ORGANICA FARMACOLOGICA
QM211  QUIMICA ORGANICA I
QM502  QUIMICA ORGANICA I
QM212  QUIMICA ORGANICA II
QM507  QUIMICA ORGANICA II
QM508  QUIMICA ORGANOMETALICA
QM531  QUIMICA ORGANOMETALICA AVANZADA
QM416  QUIMICA ORGANOMETILICA
/A></  QUIMICA TEXTIL (OPTATIVA VI)
IC526  QUIMICA Y TECNOLOGIA DE LA LIGNINA
IC527  QUIMICA Y TECNOLOGIA DE SUSTANCIAS EXTRAIBLES
CM503  RACIONALIDADES EDUCATIVAS Y FORMACION DE SUJETOS EN EL MARCO DE LA PROBLEMATICA AMBIENTAL ACTUAL
CM501  RACIONALIDADES PARA LA CONSTRUCCION DEL CONOCIMIENTO
FB303  RADIODIAGNOSTICO CLINICO
FB587  REACCIONES ADVERSAS A MEDICAMENTOS
QM417  REACCIONES PERICICLICAS
IC528  RECICLADO DE PAPEL
CM502  RECONSTRUCCION DEL CONOCIMIENTO Y LOS SABERES AMBIENTALES
CM524  RECURSOS DIDACTICOS PARA LA EDUCACION AMBIENTAL
FB521  RECURSOS NATURALES
ADC14  REDACCION
ID110  REDACCION TECNICA
CC640  REDES DE ALTA VELOCIDAD
AEC12  REDES DE APRENDIZAJE
CC212  REDES DE COMPUTADORAS
CC324  REDES DE COMPUTADORAS AVANZADAS
IM544  REDES DE DISTRIBUCION ELECTRICA
MI503  REDES DE DISTRIBUCION ELECTRICA
IM648  REDES DESBALANCEADAS
MI538  REDES DESBALANCEADAS
IM375  REDES ELECTRICAS
CC216  REDES LOCALES DE DATOS
CC328  REDES METROPOLITANAS Y DE COBERTURA AMPLIA
CC410  REDES NEURONALES ARTIFICIALES
IM392  REFRIGERACION Y AIRE ACONDICIONADO
ID206  RELACIONES HUMANAS
IQ612  REOLOGIA
IT404  RESIDENCIA DE ESTRUCTURAS
IT401  RESIDENCIA DE OBRAS URBANAS
ET406  ROBOTICA
ET600  ROBOTICA
IM387  ROBOTICA INDUSTRIAL
ID104  SALUD Y SEGURIDAD
FB546  SALUD, SOCIEDAD Y FARMACIA
IC518  SECADO Y ACABADO DE PAPEL
DEI01  SEGUNDA ESTANCIA EN LA INDUSTRIA
DEP01  SEGUNDA ESTANCIA PROFESIONAL
ET339  SEGURIDAD E INSTALACIONES HOSPITALARIAS
FB562  SEGURIDAD EN EL LABORATORIO
O7596  SEGURIDAD EN EL LABORATORIO
CC670  SEGURIDAD INFORMATICA
IQ582  SEMINARIO AMBIENTAL
ID553  SEMINARIO DE ANALISIS CONTABLE
FS421  SEMINARIO DE CIENCIA Y EDUCACION EN MEXICO
ID501  SEMINARIO DE CONTABILIDAD
ID412  SEMINARIO DE EMPRENDEDORES
FS646  SEMINARIO DE FISICA AVANZADA I
FS647  SEMINARIO DE FISICA AVANZADA II
IQ202  SEMINARIO DE INGENIERIA QUIMICA I
IQ213  SEMINARIO DE INGENIERIA QUIMICA II
CC525  SEMINARIO DE INVESTIGACION
IP510  SEMINARIO DE INVESTIGACION
QM520  SEMINARIO DE INVESTIGACION
FB509  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS I
FB510  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS II
FB511  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS III
IQ618  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA I
IQ619  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA II
IQ620  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA III
IQ621  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA IV
IQ622  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA V
IQ623  SEMINARIO DE INVESTIGACION EN INGENIERIA QUIMICA VI
FB567  SEMINARIO DE INVESTIGACION EN QUIMICA CLINICA I
FB568  SEMINARIO DE INVESTIGACION EN QUIMICA CLINICA II
FB569  SEMINARIO DE INVESTIGACION EN QUIMICA CLINICA III
QM533  SEMINARIO DE INVESTIGACION EN QUIMICA I
QM526  SEMINARIO DE INVESTIGACION EN QUIMICA II
IP523  SEMINARIO DE INVESTIGACION I
IP524  SEMINARIO DE INVESTIGACION II
IP525  SEMINARIO DE INVESTIGACION III
IP526  SEMINARIO DE INVESTIGACION IV
MT693  SEMINARIO DE MATEMATICAS I
MT694  SEMINARIO DE MATEMATICAS II
MT695  SEMINARIO DE MATEMATICAS III
MT299  SEMINARIO DE OPCION TERMINAL
IQ592  SEMINARIO DE PROCESOS BIOTECNOLOGICOS I
IQ593  SEMINARIO DE PROCESOS BIOTECNOLOGICOS II
IQ594  SEMINARIO DE PROCESOS BIOTECNOLOGICOS III
IQ595  SEMINARIO DE PROCESOS BIOTECNOLOGICOS IV
CC680  SEMINARIO DE PROYECTOS DE INFORMATICA
CC685  SEMINARIO DE PROYECTOS DE REDES
FB581  SEMINARIO DE TEMAS SELECTOS EN QUIMICA CLINICA
IC506  SEMINARIO DE TESIS
MT570  SEMINARIO DE TESIS (MATEMATICAS)
MT558  SEMINARIO DE TESIS DE INVESTIGACION EDUCATIVA
ID413  SEMINARIO DE TITULACION
IQ218  SEMINARIO DE TITULACION PARA INGENIEROS QUIMICOS
IC504  SEMINARIO SOBRE INNOVACION TECNOLOGICA
ET601  SENSORES Y ACTUADORES
MT614  SERIES DE TIEMPO
MT270  SERIES Y TRANSFORMADAS
ET510  SE~ALES Y SISTEMAS DETERMINISTICOS
ET208  SE~ALES Y SISTEMAS LINEALES
ET317  SE~ALIZACION Y SINCRONIZACION
CC408  SIMULACION DE SISTEMAS DIGITALES
IP549  SIMULACION DE SISTEMAS TERMICOS
FB318  SINTESIS DE FARMACOS
QM511  SINTESIS DE POLIMEROS
QM509  SINTESIS DE PRODUCTOS NATURALES
QM312  SINTESIS ORGANICA
QM505  SINTESIS ORGANICA
QM529  SINTESIS ORGANICA AVANZADA
FB524  SISTEMA DE ADMINISTRACION AMBIENTAL
FB506  SISTEMA DE ASEGURAMIENTO DE LA CALIDAD DE LOS ALIMENTOS
ID212  SISTEMA DE MANEJO DE MATERIALES
IC529  SISTEMA DE PASTAS Y FORMACION
ADC11  SISTEMA EDUCATIVO NACIONAL
FS685  SISTEMAS ALGEBRAICOS COMPUTACIONALES
ID528  SISTEMAS DE ADMINISTRACION AMBIENTAL
FB528  SISTEMAS DE ADMINISTRACION DE CALIDAD
ID431  SISTEMAS DE ASEGURAMIENTO DE LA CALIDAD
ID519  SISTEMAS DE ASEGURAMIENTO DE LA CALIDAD
ET407  SISTEMAS DE AUDIO Y ACUSTICA
ID224  SISTEMAS DE CALIDAD
ID409  SISTEMAS DE CALIDAD
ET318  SISTEMAS DE COMUNICACIONES
FB322  SISTEMAS DE CONTROL AMBIENTAL
ET612  SISTEMAS DE CONTROL MODERNO
ET319  SISTEMAS DE CONTROL MUESTREADO
IM382  SISTEMAS DE CONTROL SECUENCIALES
IM622  SISTEMAS DE DISTRIBUCION
IM694  SISTEMAS DE DISTRIBUCION
MI539  SISTEMAS DE DISTRIBUCION I
CC315  SISTEMAS DE INFORMACION ADMINISTRATIVOS
CC404  SISTEMAS DE INFORMACION FINANCIEROS
FS664  SISTEMAS DE INFORMACION GEOGRAFICA
CC405  SISTEMAS DE INFORMACION PARA LA MANUFACTURA
CC406  SISTEMAS DE INFORMACION PARA LA TOMA DE DECISIONES
ID513  SISTEMAS DE INSPECCION
IM430  SISTEMAS DE LUBRICACION
IP204  SISTEMAS DE MANUFACTURA
ID314  SISTEMAS DE PRODUCCION
ID311  SISTEMAS DE PRODUCCION AVANZADOS
ET604  SISTEMAS DE RECONOCIMIENTO
ID427  SISTEMAS DE SEGURIDAD
IT391  SISTEMAS DE TRANSPORTE
ET408  SISTEMAS DE VIDEO
IM623  SISTEMAS DESBALANCEADOS
ET209  SISTEMAS DIGITALES I
ET210  SISTEMAS DIGITALES II
ET211  SISTEMAS DIGITALES III
MT343  SISTEMAS DINAMICOS
FS407  SISTEMAS DINAMICOS CAOTICOS CLASICOS
ID307  SISTEMAS ECOLOGICOS INDUSTRIALES
IM364  SISTEMAS ELECTRICOS DE POTENCIA
IM523  SISTEMAS ELECTRICOS EN ESTADO ESTABLE
MI522  SISTEMAS ELECTRICOS EN ESTADO PERMANENTE
IM235  SISTEMAS ELECTRICOS INDUSTRIALES
CC675  SISTEMAS EN TIEMPO REAL
CC400  SISTEMAS EXPERTOS
CC520  SISTEMAS INTELIGENTES
CC530  SISTEMAS INTERACTIVOS MULTIMEDIA
ET232  SISTEMAS LINEALES
MI523  SISTEMAS LINEALES
ET672  SISTEMAS MODERNOS DE COMUNICACIONES
ET603  SISTEMAS MODERNOS DE INSTRUMENTACION
IM434  SISTEMAS MODERNOS DE PRODUCCION
ID529  SISTEMAS MODERNOS DE PRODUCCION Y MANUFACTURA
IM378  SISTEMAS NEUMATICOS E HIDRAULICOS
ET409  SISTEMAS NO LINEALES
CC300  SISTEMAS OPERATIVOS
CC319  SISTEMAS OPERATIVOS AVANZADOS
FS585  SISTEMAS PLANETARIOS
IM320  SISTEMAS Y EQUIPOS DE CONTROL DE CONTAMINACION AMBIENTAL
ID414  SOCIOLOGIA
ID530  SOFTWARE ESPECIALIZADO PARA LA CALIDAD
IP311  SOLDADURA
IM432  SUBESTACIONES ELECTRICAS
MI504  SUBESTACIONES ELECTRICAS MODER
IM540  SUBESTACIONES ELECTRICAS MODERNAS
CM506  SUSTENTABILIDAD Y MODELOS DE DESARROLLO
CC314  TALLER DE ADMINISTRACION DE BASES DE DATOS
CC327  TALLER DE ADMINISTRACION DE SISTEMAS OPERATIVOS
CC303  TALLER DE BASES DE DATOS
CC310  TALLER DE BASES DE DATOS AVANZADAS
CC318  TALLER DE COMPILADORES
ID102  TALLER DE COMUNICACION ORAL Y ESCRITA
IP100  TALLER DE CREATIVIDAD
ID415  TALLER DE DESARROLLO HUMANO
ET228  TALLER DE ELECTRONICA DIGITAL
CC205  TALLER DE ESTRUCTURA DE ARCHIVOS
CC203  TALLER DE ESTRUCTURA DE DATOS
CC312  TALLER DE GRAFICAS POR COMPUTADORA
CC306  TALLER DE INGENIERIA DE SOFTWARE II
CC101  TALLER DE INTRODUCCION A LA COMPUTACION
IP301  TALLER DE INYECCION I
IP302  TALLER DE INYECCION II
ID105  TALLER DE LECTURA Y REDACCION I
ID106  TALLER DE LECTURA Y REDACCION II
CC219  TALLER DE MANTENIMIENTO DE EQUIPO DE COMPUTO
ET215  TALLER DE MEDICIONES ELECTRONICAS
FS424  TALLER DE MEDIOS Y RECURSOS EDUCATIVOS PARA LA ENSE~ANZA DE LA FISICA
FS227  TALLER DE METEOROLOGIA SINOPTICA
ET320  TALLER DE PROCESAMIENTO DIGITAL DE SE~ALES
CC414  TALLER DE PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC207  TALLER DE PROGRAMACION DE SISTEMAS
CC103  TALLER DE PROGRAMACION ESTRUCTURADA
CC308  TALLER DE PROGRAMACION LOGICA Y FUNCIONAL
CC201  TALLER DE PROGRAMACION ORIENTADA A OBJETOS
ID103  TALLER DE REDACCION
CC325  TALLER DE REDES AVANZADAS
CC213  TALLER DE REDES DE COMPUTADORAS
ET212  TALLER DE SISTEMAS DIGITALES I
ET214  TALLER DE SISTEMAS DIGITALES III
CC402  TALLER DE SISTEMAS MULTIMEDIA
CC334  TALLER DE SISTEMAS OFIMATICOS
CC301  TALLER DE SISTEMAS OPERATIVOS
CC320  TALLER DE SISTEMAS OPERATIVOS AVANZADOS
IT556  TASAS DE CAPITALIZACION
FB574  TECNICAS AVANZADAS EN HEMATOLOGIA
IQ571  TECNICAS BIOTECNOLOGICAS DE MEJORAMIENTO GENETICO DE VEGETALES
IM695  TECNICAS COMPUTACIONALES APLICADAS A SISTEMAS DE GRAN TAMA~O
MI540  TECNICAS COMPUTACIONALES APLICADAS A SISTEMAS DE GRAN TAMA~O
IM624  TECNICAS COMPUTACIONALES PARA GRANDES SISTEMAS ELECTRICOS
IM696  TECNICAS DE ALTA TENSION
MI541  TECNICAS DE ALTAS TENSIONES
IM625  TECNICAS DE ALTO VOLTAJE
ID551  TECNICAS DE INVESTIGACION
ET522  TECNICAS DE MEDICION DE MICROONDAS
ET660  TECNICAS DE OPTIMIZACION
IM697  TECNICAS DE OPTIMIZACION EN SISTEMAS ELECTRICOS
MI542  TECNICAS DE OPTIMIZACION EN SISTEMAS ELECTRICOS
CM518  TECNICAS DEL DESARROLLO DEL TALENTO Y LA CREATIVIDAD
FB572  TECNICAS MOLECULARES APLICADAS AL LABORATORIO DE QUIMICA CLINICA
SCJ77  TECNICAS PARA EL ANALISIS ORGANIZACIONAL
FB326  TECNOLOGIA DE ALIMENTOS
IQ311  TECNOLOGIA DE ALIMENTOS I
IQ312  TECNOLOGIA DE ALIMENTOS II
SSI01  TECNOLOGIA DE LA INFORMACION Y COMUNICACION APLICADA A LA EDUCACION
IC530  TECNOLOGIA DE LA MADERA
IM334  TECNOLOGIA DE MATERIALES
IQ216  TECNOLOGIA DE PROCESOS QUIMICOS
ET321  TECNOLOGIA DE SEMICONDUCTORES
IC531  TECNOLOGIA DE TABLEROS
IM385  TECNOLOGIA DE TRATAMIENTOS DE SUPERFICIES
FS638  TECNOLOGIA DE VACIO Y SUS APLICACIONES
FB549  TECNOLOGIA FARMACEUTICA
FB222  TECNOLOGIA FARMACEUTICA I
FB223  TECNOLOGIA FARMACEUTICA II
CC630  TECNOLOGIAS DE INFORMACION
SSI53  TECNOLOGIAS DE LA INFORMACION Y LA COMUNICACION APLICADAS A LA EDUCACION (N)
ET328  TELECOMUNICACIONES
ET322  TELEFONIA I
ET410  TELEFONIA II
CC211  TELEINFORMATICA
ET411  TELEMETRIA
IM678  TEMA SELECTO EN INGENIERIA MECANICA
IM626  TEMAS ESPECIALES EN INGENIERIA ELECTRICA
IT406  TEMAS ESPECIALES I DE CONSTRUCCION
IT426  TEMAS ESPECIALES I DE ESTRUCTURAS
IT433  TEMAS ESPECIALES I DE GEOTECNIA
IT452  TEMAS ESPECIALES I DE HIDRAULICA
IT495  TEMAS ESPECIALES I DE VIAS TERRESTRES
IT407  TEMAS ESPECIALES II DE CONSTRUCCION
IT427  TEMAS ESPECIALES II DE ESTRUCTURAS
IT434  TEMAS ESPECIALES II DE GEOTECNIA
IT454  TEMAS ESPECIALES II DE HIDRAULICA
IT496  TEMAS ESPECIALES II DE VIAS TERRESTRES
IP518  TEMAS SELECTOS (AMBIENTAL)
IP522  TEMAS SELECTOS (MANUFACTURA)
ID433  TEMAS SELECTOS DE CALIDAD
CC690  TEMAS SELECTOS DE COMPUTACION I
CC695  TEMAS SELECTOS DE COMPUTACION II
CC700  TEMAS SELECTOS DE COMPUTACION III
ID435  TEMAS SELECTOS DE EVALUACION DE PROYECTOS
ID436  TEMAS SELECTOS DE FACTOR HUMANO
FS659  TEMAS SELECTOS DE GEOFISICA
FS662  TEMAS SELECTOS DE GEOLOGIA
ET356  TEMAS SELECTOS DE INGENIERIA BIOMEDICA I
ET357  TEMAS SELECTOS DE INGENIERIA BIOMEDICA II
ET358  TEMAS SELECTOS DE INGENIERIA BIOMEDICA III
ET359  TEMAS SELECTOS DE INGENIERIA BIOMEDICA IV
ET360  TEMAS SELECTOS DE INGENIERIA BIOMEDICA V
ET361  TEMAS SELECTOS DE INGENIERIA BIOMEDICA VI
IP532  TEMAS SELECTOS DE LA INFORMATICA
IP536  TEMAS SELECTOS DE LA INGENIERIA ELECTRICA Y TERMICA
IP545  TEMAS SELECTOS DE LA INGENIERIA EN MANUFACTURA
FS663  TEMAS SELECTOS DE LOS METODOS DE RECEPCION REMOTA
ID434  TEMAS SELECTOS DE MANUFACTURAS
MT663  TEMAS SELECTOS DE MATEMATICA EDUCATIVA
IP530  TEMAS SELECTOS DE MATEMATICAS
FS573  TEMAS SELECTOS DE SISTEMAS DE INFORMACION GEOGRAFICA
FB583  TEMAS SELECTOS EN BIOFARMACIA Y FARMACOCINETICA
IQ578  TEMAS SELECTOS EN BIOINGENIERIA
QM525  TEMAS SELECTOS EN BIOQUIMICA
IQ579  TEMAS SELECTOS EN BIOTECNOLOGIA
IQ614  TEMAS SELECTOS EN CONTROL
QM524  TEMAS SELECTOS EN ELECTROQUIMICA
MT664  TEMAS SELECTOS EN ESTADISTICA
FB589  TEMAS SELECTOS EN FARMACIA HOSPITALARIA Y CLINICA
FB553  TEMAS SELECTOS EN FARMACIA INDUSTRIAL
IQ627  TEMAS SELECTOS EN FENOMENOS DE TRANSPORTE
IQ591  TEMAS SELECTOS EN INGENIERIA ALIMENTARIA
IM712  TEMAS SELECTOS EN INGENIERIA MECANICA
IQ616  TEMAS SELECTOS EN INGENIERIA QUIMICA
IQ596  TEMAS SELECTOS EN MATEMATICAS APLICADOS A LA BIOTECNOLOGIA
FS577  TEMAS SELECTOS EN METEOROLOGIA
FS661  TEMAS SELECTOS EN METEOROLOGIA FISICA
MT660  TEMAS SELECTOS EN METODOS MATEMATICOS
MT697  TEMAS SELECTOS EN METODOS MATEMATICOS
FB516  TEMAS SELECTOS EN MICROBIOLOGIA
FS658  TEMAS SELECTOS EN OCEANOGRAFIA FISICA
FS576  TEMAS SELECTOS EN OCEAOGRAFIA
IQ617  TEMAS SELECTOS EN POLIMEROS
QM521  TEMAS SELECTOS EN QUIMICA DE POLIMEROS
QM523  TEMAS SELECTOS EN QUIMICA INORGANICA
QM522  TEMAS SELECTOS EN QUIMICA ORGANICA
FB517  TEMAS SELECTOS EN TOXICOLOGIA
CC510  TENDENCIAS EN BASE DE DATOS
AEC02  TENDENCIAS Y POLITICAS EDUCATIVAS
ET521  TEORIA DE ANTENAS I
ET622  TEORIA DE ANTENAS II
FS609  TEORIA DE CAMPO
ET216  TEORIA DE CONTROL I
ET323  TEORIA DE CONTROL II
MT345  TEORIA DE CONTROL OPTIMO
ID308  TEORIA DE DECISIONES
FS619  TEORIA DE ESTADOS COHERENTES
MT629  TEORIA DE GRUPOS
MT355  TEORIA DE JUEGOS
MT635  TEORIA DE LA APROXIMACION
CC209  TEORIA DE LA COMPUTACION
MT641  TEORIA DE LA DIMENSION
ET324  TEORIA DE LA INFORMACION
MT356  TEORIA DE LINEAS DE ESPERA
IT367  TEORIA DE LOS ERRORES
IP550  TEORIA DE MODELOS Y ESCALADO DE SISTEMAS TERMICOS
MT353  TEORIA DE MUESTREO
MT362  TEORIA DE NUMEROS
FS567  TEORIA DE OLEAJE AVANZADA
MT253  TEORIA DE PROBABILIDAD
MT640  TEORIA DE RETRACTOS
FS556  TEORIA DEL OLEAJE
ID556  TEORIA ECONOMICA
FS202  TEORIA ELECTROMAGNETICA
MT346  TEORIA ESPECTRAL
ET673  TEORIA ESTADISTICA DE LAS COMUNICACIONES
MT617  TEORIA ESTADISTICA I
MT619  TEORIA ESTADISTICA II
ET670  TEORIA GEOMETRICA DE LA DIFRACCION
MT351  TEORIA MATEMATICA DE LAS DECISIONES
IP529  TEORIA Y CASOS DE APLICACION  DE ANALISIS POR ELEMENTO FINITO
AEC01  TEORIA Y ESPISTEMOLOGIA EDUCATIVA
SSI07  TEORIA Y PRACTICA DE LA EDUCACION A DISTANCIA
SCJ01  TEORIAS DEL APRENDIZAJE
SCJ72  TEORIAS DEL APRENDIZAJE (N)
CM509  TEORIAS DEL APRENDIZAJE Y LA EVALUACION
FS402  TEORIAS FISICAS MULTIDIMENSIONALES
DEI02  TERCER ESTANCIA EN LA INDUSTRIA
DEP02  TERCER ESTANCIA PROFESIONAL
IP504  TERMODINAMICA
FS206  TERMODINAMICA
FS314  TERMODINAMICA ATMOSFERICA
IP539  TERMODINAMICA AVANZADA
IQ504  TERMODINAMICA AVANZADA EN INGENIERIA QUIMICA
FS553  TERMODINAMICA DE LA ATMOSFERA Y DEL OCEANO
IQ613  TERMODINAMICA ESTADISTICA
IM668  TERMODINAMICA ESTADISTICA
IQ205  TERMODINAMICA QUIMICA
QM504  TERMODINAMICA QUIMICA
QM535  TERMODINAMICA QUIMICA AVANZADA
ET655  TOPICOS AVANZADOS DE CONTROL
IM404  TOPICOS AVANZADOS DE DESE~O ELECTRICO
IM402  TOPICOS AVANZADOS DE DISE~O MECANICO
ET654  TOPICOS AVANZADOS EN INSTRUMENTACION
FS642  TOPICOS DE COMPUTACION CUANTICA
FS605  TOPICOS DE GEOMETRIA DIFERENCIAL
CC425  TOPICOS DE INFORMATICA
ET340  TOPICOS DE INGENIERIA BIOMEDICA
ET350  TOPICOS DE INGENIERIA BIOMEDICA I
ET351  TOPICOS DE INGENIERIA BIOMEDICA II
ET352  TOPICOS DE INGENIERIA BIOMEDICA III
ET353  TOPICOS DE INGENIERIA BIOMEDICA IV
ET354  TOPICOS DE INGENIERIA BIOMEDICA V
ET355  TOPICOS DE INGENIERIA BIOMEDICA VI
IM702  TOPICOS DE INGENIERIA ELECTRICA
IQ410  TOPICOS DE LA INGENIERIA QUIMICA
FS305  TOPICOS DE MECANICA ESTADISTICA
FS302  TOPICOS DE MECANICA TEORICA
FS401  TOPICOS DE OPTICA CUANTICA
FS304  TOPICOS DE RELATIVIDAD
FS673  TOPICOS DE REOLOGIA
FS644  TOPICOS DE RESONANCIA MAGNETICA NUCLEAR
FS303  TOPICOS DE TEORIA ELECTRODINAMICA
IM698  TOPICOS ESPECIALES EN INGENIERIA ELECTRICA
MI545  TOPICOS ESPECIALES EN INGENIERIA ELECTRICA
CC417  TOPICOS SELECTOS DE COMPUTACION I
CC418  TOPICOS SELECTOS DE COMPUTACION II
CC419  TOPICOS SELECTOS DE COMPUTACION III
CC420  TOPICOS SELECTOS DE INFORMATICA I
CC421  TOPICOS SELECTOS DE INFORMATICA II
CC422  TOPICOS SELECTOS DE INFORMATICA III
IQ583  TOPICOS SELECTOS DE INGENIERIA AMBIENTAL
QM423  TOPICOS SELECTOS DE QUIMICA I
QM424  TOPICOS SELECTOS DE QUIMICA II
QM425  TOPICOS SELECTOS DE QUIMICA III
ID531  TOPICOS SELECTOS DE SISTEMAS DE CALIDAD
ET415  TOPICOS SELECTOS EN AUTOMATIZA
